gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	threshold_CE	genelabels
g4198	534.66825759055	0.0770524202031115	0.200638021556132	0.384042893660857	0.700946656077778	0.948389034647702	FALSE	
g4401	57.3303083087421	-0.115345226864193	0.301019029155108	-0.383151267179501	0.701607608964175	0.948389034647702	FALSE	
g4652	20.9046558614706	0.169755682612075	0.44341334568883	0.382817336893478	0.701855205958697	0.948389034647702	FALSE	
g4739	6.67698431217718	-0.143427172299042	0.374557116687833	-0.382982232424869	0.701732938044607	0.948389034647702	FALSE	
g5185	542.002179482517	0.0565941378674736	0.147192360294665	0.384486411542021	0.700617965407034	0.948389034647702	FALSE	
g5411	13.1207856365891	0.134665304339415	0.351544674397392	0.382966404380117	0.701744674001104	0.948389034647702	FALSE	
g5687	449.451197825614	-0.0890402901475709	0.233502136575322	-0.38131511523619	0.702969439078909	0.948389034647702	FALSE	
g5691	301.230647756315	0.130982502747808	0.342718783172354	0.382160844282775	0.702342063286077	0.948389034647702	FALSE	
g5939	11.1771704466012	0.120060506815594	0.315093374483212	0.38076082717772	0.703380728922465	0.948389034647702	FALSE	
g6341	2.93578383488432	0.163294970588692	0.429696844474111	0.379853688379878	0.704054026421374	0.948389034647702	FALSE	
g6432	47.2310910068697	0.0982120445756855	0.258142848471378	0.380569406448929	0.703522786074325	0.948389034647702	FALSE	
g6498	9.89017787856049	0.158566377188619	0.417737053916853	0.380508194235171	0.703568215066653	0.948389034647702	FALSE	
g6519	534.517189973084	-0.0834091095726047	0.219914942279908	-0.379275193445605	0.70448351873405	0.948389034647702	FALSE	
g7216	14.4256635074025	0.178696825690706	0.46696097087437	0.382097198048019	0.702389270065806	0.948389034647702	FALSE	
g7464	1298.71224939232	-0.0505599334514139	0.132250244071043	-0.382303470175571	0.702236281007774	0.948389034647702	FALSE	
g7526	3.46592781274331	0.17737992189716	0.468111715852626	0.37955594467982	0.704275068662564	0.948389034647702	FALSE	
g7578	41.5657845593782	-0.153503875668341	0.402765034691147	-0.380820503448019	0.703336444085365	0.948389034647702	FALSE	
g7635	1160.51108525744	-0.0571137806405271	0.1494851374166	-0.382069251558864	0.702409998500867	0.948389034647702	FALSE	
g7724	7.4538712380614	-0.168627830017142	0.440142017311987	-0.383149163959857	0.701609168324888	0.948389034647702	FALSE	
g7981	5.12031373818701	-0.164879423333053	0.434530394403868	-0.37994048018937	0.703989597668524	0.948389034647702	FALSE	
g8198	33.6615568119334	0.132499428017565	0.347519876290148	0.381280505255985	0.702995117647138	0.948389034647702	FALSE	
g8209	224.398494254662	0.12474316815752	0.325215504536272	0.383546911583102	0.701314294228185	0.948389034647702	FALSE	
g8312	4020.65939473397	-0.120883476324027	0.315969292323118	-0.382577087099096	0.702033361903165	0.948389034647702	FALSE	
g8315	121.188402461654	-0.102680645873992	0.269764845925587	-0.38066476373199	0.70345201823322	0.948389034647702	FALSE	
g8838	7.44725810457198	-0.143519578360841	0.372949276210232	-0.384684168000455	0.700471426350693	0.948389034647702	FALSE	
g8942	1286.19062101747	0.138680040073088	0.362302252557163	0.382774913894446	0.701886663314848	0.948389034647702	FALSE	
g9210	25.6216465363663	-0.15696475473531	0.413764913868314	-0.379259117297676	0.704495455503883	0.948389034647702	FALSE	
g9391	352.492124578035	-0.0972087915019882	0.252627736076376	-0.384805540218734	0.700381494123686	0.948389034647702	FALSE	
g9725	150.444682930505	-0.0889769375981082	0.234427381196083	-0.379553776902379	0.704276678092635	0.948389034647702	FALSE	
g3029	456.51607413293	-0.124460930460784	0.328847500259293	-0.378483687377781	0.705071309682797	0.948891173120629	FALSE	
g8674	2.84140006369491	-0.174572524648194	0.459048860480487	-0.37844399826472	0.705100788387464	0.948891173120629	FALSE	
g8834	918.080142653954	0.0747517962885543	0.197602472338979	0.378295869276473	0.705210813669886	0.948891173120629	FALSE	
g9636	115.316732568791	-0.164199455493631	0.434127735561527	-0.378235514521639	0.705255644941028	0.948891173120629	FALSE	
g2723	6.10832644187692	0.158791791285752	0.420652398579836	0.378030917122738	0.705407626687061	0.948965412983843	FALSE	
g1035	25.3003519576437	-0.176844231109926	0.469522876755635	-0.376789173016809	0.706330287449162	0.949458224628714	FALSE	
g1635	236.858613525898	-0.136324999676738	0.361944040086064	-0.376622858175118	0.706453898205173	0.949458224628714	FALSE	
g1747	973.470193871239	-0.0847558408369592	0.225195374784639	-0.37636489579942	0.706645639793033	0.949458224628714	FALSE	
g2693	6.36204180747026	-0.127925899029914	0.339745907665143	-0.376471497759646	0.70656640106119	0.949458224628714	FALSE	
g5419	265.660082864325	-0.0585367888862742	0.155355904546988	-0.37679225061634	0.706328000147185	0.949458224628714	FALSE	
g5506	6.0544563488793	-0.128737867483682	0.342037156938885	-0.376457637461433	0.706576703435371	0.949458224628714	FALSE	
g5612	9143.7333807278	-0.0796658581783898	0.211286142915682	-0.377050264789996	0.706136250931913	0.949458224628714	FALSE	
g8389	782.385282498286	-0.111053983160754	0.294887581057467	-0.376588182663061	0.706479671181704	0.949458224628714	FALSE	
g8682	445.951341514198	0.147583402473874	0.391207289168479	0.377256765550292	0.705982798542374	0.949458224628714	FALSE	
g1281	50.0303332304823	0.0943993204782434	0.250952141909835	0.376172500031575	0.706788658311387	0.949492478232181	FALSE	
g1832	137.188168331209	-0.126156166111773	0.335486729502204	-0.376070011317571	0.706864848121846	0.949492478232181	FALSE	
g6198	15.5332454963789	0.131768953758367	0.350914315641406	0.375722807406444	0.707122980316285	0.949578105711402	FALSE	
g8916	49.744343410885	0.148606540364103	0.395632011951836	0.375593406818504	0.707219193083642	0.949578105711402	FALSE	
g9286	91.8235651379015	0.0801985767499654	0.213399662476953	0.375830945720036	0.707042580201358	0.949578105711402	FALSE	
g4211	1103.70088102003	-0.0695835504715352	0.185393499264202	-0.375327436696529	0.707416963601881	0.949713570828436	FALSE	
g152	225.338029794685	-0.178797114452769	0.477208972921021	-0.374986228745635	0.707670708503167	0.949924134664733	FALSE	
g2481	76.7727077992847	-0.136060834188268	0.364010855132085	-0.373860834517493	0.708507856430242	0.949953693869166	FALSE	
g2636	974.39372382127	-0.0576774747727947	0.153954465347146	-0.374637510777094	0.707930071900441	0.949953693869166	FALSE	
g5494	146.988463745731	0.0637074108855024	0.170252212076833	0.374201029378325	0.708254758206957	0.949953693869166	FALSE	
g5966	3.42645871966591	0.172932470416775	0.462722864323451	0.373756572856918	0.708585431482188	0.949953693869166	FALSE	
g6444	629.93405961028	0.068160233988317	0.182416113104744	0.3736539726961	0.708661773259738	0.949953693869166	FALSE	
g6464	1105.49538169253	-0.0893071066346171	0.238813205320423	-0.373966164482267	0.708429489585532	0.949953693869166	FALSE	
g6493	2214.36668644844	-0.0536947804012444	0.143317103855122	-0.374655473873746	0.70791671079219	0.949953693869166	FALSE	
g7922	11.6408603557908	0.175152615575964	0.469079682079889	0.374165822570899	0.708280949878648	0.949953693869166	FALSE	
g8935	210.44701829041	-0.152742870020617	0.408497166147221	-0.373923280532679	0.708461395421539	0.949953693869166	FALSE	
g9736	14.9362272027152	0.128202150958117	0.34245675259	0.374211429614149	0.708247021145356	0.949953693869166	FALSE	
g6057	2.62768561268535	0.179355311955773	0.476187080033078	0.373510962300868	0.708768187993035	0.949966440647487	FALSE	
g7235	3.77369479598942	-0.176307233831062	0.475293358241315	-0.373341593761416	0.708894223302459	0.950005477926727	FALSE	
g6438	68.5455042941001	-0.16007427541471	0.428938824906992	-0.373177850331992	0.709016080273005	0.950023654536379	FALSE	
g8825	1699.23747819883	-0.0488695861337121	0.130995280174278	-0.373062927407802	0.709101609736069	0.950023654536379	FALSE	
g5379	2561.21444095989	-0.0820204223648922	0.220055661839772	-0.372724129355562	0.709353775853186	0.950089051354065	FALSE	
g7520	133.700752980536	0.172071668072333	0.461889583809975	0.372606711742196	0.709441176773616	0.950089051354065	FALSE	
g8636	1412.95982121004	-0.0654915297586704	0.175655538127421	-0.372841659402725	0.709266295072047	0.950089051354065	FALSE	
g1450	5.98203351109793	-0.175243332080474	0.471622089102407	-0.372463155763408	0.709548039231089	0.950092854005649	FALSE	
g2081	113.049173946403	-0.0866607372064285	0.232742255920743	-0.372342507885511	0.709637853415216	0.950092854005649	FALSE	
g4206	86.8719370682681	0.0955664445293481	0.256799324389423	0.372169763637093	0.709766456847213	0.950135269216609	FALSE	
g9697	1347.00209960858	-0.056810283131656	0.152755355391798	-0.371905229640984	0.709963411294143	0.950269159054681	FALSE	
g4321	3933.19041137344	-0.0568136919326505	0.152824229976574	-0.371756940557692	0.710073825974886	0.950287196727892	FALSE	
g2155	715.849624522915	-0.0785987328420049	0.21172283074005	-0.371238039488995	0.710460242817932	0.950419488380268	FALSE	
g3262	15.2029722609446	-0.158821357542467	0.427608749485052	-0.371233622118281	0.710463532678833	0.950419488380268	FALSE	
g7639	14.055547314654	0.0981837159914978	0.264329561245278	0.37137434579681	0.710358730604677	0.950419488380268	FALSE	
g7738	3.9976974682743	0.16043541667519	0.43136212926959	0.370964691556266	0.710663830339841	0.950534418680347	FALSE	
g9098	28.2715601348585	-0.132620627019022	0.357637118795682	-0.370857900220037	0.710743373347643	0.950534418680347	FALSE	
g3660	25.0573804016577	-0.109874763046392	0.296348092790502	-0.370713769460898	0.710850733438131	0.950548320814896	FALSE	
g5584	61.636471924286	0.162672359793918	0.439820624873608	0.369903046771032	0.711454731219537	0.950966829853438	FALSE	
g6482	5.68384465307841	-0.173316578251988	0.470848318857553	-0.369945717522457	0.711422936496612	0.950966829853438	FALSE	
g8613	6.64540033690884	-0.133940643809476	0.362070915274401	-0.369928565140791	0.711435716975754	0.950966829853438	FALSE	
g2362	61.1931260543023	-0.0932805866927777	0.253109031460966	-0.368557332328872	0.712457703800456	0.951010739427542	FALSE	
g2476	21.1554690494065	0.113651746820082	0.308029751793565	0.368963015636721	0.712155292070296	0.951010739427542	FALSE	
g4451	347.848470203017	0.0811516640119729	0.220034406878527	0.368811983690743	0.712267871726928	0.951010739427542	FALSE	
g5660	57.5449995228066	0.171660222712485	0.465289570476937	0.368991805446959	0.712133832772912	0.951010739427542	FALSE	
g6572	8.61725215588384	0.146222409555479	0.396583690992642	0.369257269550892	0.711935972356888	0.951010739427542	FALSE	
g6901	78.2293065503359	-0.169492885702156	0.459055899396627	-0.369439641633935	0.711800054797935	0.951010739427542	FALSE	
g8578	610.58067842708	-0.114902095853692	0.310974265305174	-0.36948974800583	0.711762713318781	0.951010739427542	FALSE	
g9820	603.14073387634	-0.102261882568031	0.277100429301299	-0.369043478006566	0.712095317744405	0.951010739427542	FALSE	
g9947	3.88406123409009	-0.175022576244469	0.477190069402904	-0.368605502237851	0.712421793755945	0.951010739427542	FALSE	
g9972	815.895099753386	0.0936778891029397	0.254008517204069	0.368798817268514	0.712277686313981	0.951010739427542	FALSE	
g1801	832.401648961006	0.112478226103887	0.305743479208147	0.367882711605481	0.712960691784057	0.951423041323048	FALSE	
g5613	120.476552827756	-0.148446680235755	0.403496372563174	-0.367911677416013	0.712939092705341	0.951423041323048	FALSE	
g8584	123.08158827059	-0.0673792163890994	0.183324986531579	-0.367538320620957	0.713217513138971	0.951636216319768	FALSE	
g9252	200.909667495307	-0.0936397497412938	0.254992590931119	-0.367237922767331	0.713441554213378	0.951805600973564	FALSE	
g2788	5.43016934469739	0.174085077442758	0.472735965817047	0.367100245009388	0.713544244542459	0.951813066981865	FALSE	
g2084	5.63355040027537	0.169080685204846	0.460783387144966	0.366665075846065	0.713868860246623	0.951882584709394	FALSE	
g2843	14.3241962366847	0.138604563699185	0.377609179471721	0.366639871292464	0.713887663244259	0.951882584709394	FALSE	
g6280	227.376783754963	0.0763202323598545	0.208047450253781	0.366829053251137	0.713746534739107	0.951882584709394	FALSE	
g8678	2.4193930928454	0.165300489482421	0.45029306258167	0.366340967178451	0.714110663710779	0.952050433341054	FALSE	
g1443	1654.1302569915	0.0945509242394258	0.258652949582241	0.365550105134966	0.714700812152796	0.952188224544486	FALSE	
g2816	132.522675538331	-0.0888523401651549	0.243173741648823	-0.365402541318907	0.714810944512074	0.952188224544486	FALSE	
g2941	499.821541476958	-0.0663699271761488	0.181883215634549	-0.364900955614618	0.715185340948796	0.952188224544486	FALSE	
g3217	14.5799783801021	-0.148439712544474	0.406389904587736	-0.364967213673634	0.715135880303585	0.952188224544486	FALSE	
g4729	54.624892897481	0.115932944142783	0.316783280081944	0.365994961809401	0.714368835043891	0.952188224544486	FALSE	
g5330	155.239747635015	-0.0747000267788273	0.204609449319604	-0.365106133187165	0.715032182857578	0.952188224544486	FALSE	
g6413	1372.92810846847	0.0974688569113893	0.266699574716432	0.365468319696709	0.714761850930744	0.952188224544486	FALSE	
g7452	4.37354330631263	-0.138380815504146	0.378358516407831	-0.365573245074509	0.714683542494823	0.952188224544486	FALSE	
g8072	55.4672531392099	-0.0989659783029822	0.270787639936391	-0.365467452043331	0.714762498494699	0.952188224544486	FALSE	
g8948	133.355897707593	0.115695411870862	0.316932201766282	0.36506139700388	0.715065575921559	0.952188224544486	FALSE	
g2031	5.87403583336766	-0.157467400401781	0.431314251377667	-0.364353165716776	0.715594303669786	0.952419225446439	FALSE	
g5787	777.085069036528	-0.145356884614879	0.398964470429352	-0.364327434925735	0.715613515477783	0.952419225446439	FALSE	
g8995	11798.7979650665	-0.103632029313987	0.284484375467053	-0.364278152385311	0.71565031262251	0.952419225446439	FALSE	
g855	12785.5382829892	0.107885045361446	0.297248970417871	0.362947843739004	0.716643845979217	0.952448430332736	FALSE	
g2026	236.57307372444	0.0750521291967861	0.206226148008618	0.363921904104026	0.71591632747259	0.952448430332736	FALSE	
g2938	4.43895944789526	0.162941265045411	0.448226229360286	0.363080080664017	0.716545064090189	0.952448430332736	FALSE	
g3649	7.35733594499676	0.120021509526778	0.330392515177895	0.363016114046742	0.71659284699946	0.952448430332736	FALSE	
g4095	1439.13660889052	-0.0933120361795376	0.256380335927665	-0.363955417729317	0.71589130097783	0.952448430332736	FALSE	
g4647	27.1478546691599	-0.105637589872088	0.290913340684462	-0.363175050496771	0.716474123900463	0.952448430332736	FALSE	
g5103	38.3931962540297	-0.0887301475190629	0.243917118005336	-0.363802916438554	0.716005184669882	0.952448430332736	FALSE	
g5158	5.42147751832021	-0.141950668603968	0.390825505322943	-0.36332369793556	0.716363092737191	0.952448430332736	FALSE	
g5994	7544.7945289038	-0.0733779352137337	0.201969726338893	-0.363310293873147	0.716373104561784	0.952448430332736	FALSE	
g8308	752.709170335264	-0.0597684547421605	0.164548635042106	-0.363222479483371	0.716438696499853	0.952448430332736	FALSE	
g8202	2964.80708975277	-0.0541210839990511	0.149239989179562	-0.362643113734198	0.716871499429719	0.952621839353332	FALSE	
g1132	34.7099865651161	-0.120238508781831	0.3318891214759	-0.362052333153089	0.717312923215581	0.952737294269303	FALSE	
g2892	891.616714209772	0.0509783794195871	0.140747249699318	0.362199288243409	0.717203111400665	0.952737294269303	FALSE	
g5182	131.219775163732	-0.0967056322035568	0.267203812564167	-0.361876497267452	0.71744432380863	0.952737294269303	FALSE	
g8044	451.985897649118	0.0941163007877633	0.260018374418687	0.36196196485976	0.717380453592661	0.952737294269303	FALSE	
g8648	500.718148100206	-0.100265280185101	0.276747566810886	-0.362290159300575	0.717135211160298	0.952737294269303	FALSE	
g2121	226.756878398826	-0.140428726152471	0.389420613388138	-0.360617010171464	0.718385771541433	0.953122521628599	FALSE	
g2325	100.069540065683	-0.101238435989114	0.28162072194014	-0.359474694652103	0.719240005174015	0.953122521628599	FALSE	
g2456	109.503600712949	-0.0942474592219631	0.261650471393492	-0.360155777039955	0.718730643456261	0.953122521628599	FALSE	
g3622	320.202536526442	0.165497270587054	0.458755392913612	0.360824028214354	0.718230999249493	0.953122521628599	FALSE	
g4397	400.535472581338	0.0649018371993275	0.179769101300649	0.36102994012416	0.71807706540069	0.953122521628599	FALSE	
