gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	threshold_CE	genelabels
g739	0.974712243416685	-0.205168800048382	0.406183971707062	-0.593668978639339	0.55273353529938	NA	FALSE	
g743	5.33072400419171	0.851235542709073	0.609063196341335	1.39901901066692	0.161807282330308	NA	NA	
g751	1.25342440803423	-0.307002611807831	0.363661288759119	-0.967540361215892	0.333273974602396	NA	FALSE	
g758	4.98549151459229	1.09049637717429	0.61213787147705	1.7840461556361	0.0744161654928797	NA	NA	
g775	5.36695779644283	-0.169421470845251	0.609693485595614	-0.278354340713909	0.780740365763307	NA	FALSE	
g799	4.14937451901863	0.18713992151663	0.58703073394322	0.318824557368643	0.74985955522905	NA	FALSE	
g801	4.45905006347601	0.47678537588038	0.498248757940704	1.07294748521962	0.28329467887864	NA	FALSE	
g809	5.02170994725672	-0.688577821944095	0.604146454148927	-1.14966505266658	0.250281853452776	NA	NA	
g875	127.004466577364	0.138774468236047	0.537321015021685	0.259480900715036	NA	NA	FALSE	
g886	1.74039794085562	-0.199592047992516	0.502155789141365	-0.405946586894858	0.684781846731012	NA	FALSE	
g922	2.23396743651875	0.194712196969454	0.550508457829555	0.356125508912825	0.721746574552548	NA	FALSE	
g923	3.81890219827534	0.448705135170947	0.612169089117741	0.733580799266639	0.463204266686122	NA	FALSE	
g933	304.600162301843	0.374190649297473	0.579685927868318	0.654883251761504	NA	NA	FALSE	
g959	215.866916671069	0.108326620614405	0.589659969743528	0.183707365406803	NA	NA	FALSE	
g964	3.08563403267188	0.623699827499919	0.53920581873976	1.24311569723297	0.213825202156444	NA	NA	
g982	5.85551167255746	0.962914933680923	0.544740957276602	2.27811496948577	0.0227197285999254	NA	NA	
g993	5.32167772573182	0.748593816178436	0.610983141854525	1.22522036352532	0.220492203976074	NA	NA	
g1008	2.21404157018572	-0.227803037292403	0.595238346865383	-0.382788818344409	0.701876352878716	NA	FALSE	
g1012	2.28428705811146	0.371497182032928	0.588276601183281	0.634206985536823	0.525945749305747	NA	FALSE	
g1025	1.55983974882077	-0.262085167891689	0.446829972349872	-0.620604678473333	0.534859760667351	NA	FALSE	
g1027	4.23424258533486	-0.369059330708412	0.610566247768999	-0.60391808001314	0.545898107721308	NA	FALSE	
g1039	2.14636024826832	-0.506179676019132	0.474233838988391	-1.2286970049119	0.219185429584232	NA	FALSE	
g1053	3.46853944606665	-0.356580556670534	0.538735686872354	-0.67384572211659	0.500409402957235	NA	FALSE	
g1066	2.78705225744763	-0.505099960451409	0.585711586497815	-0.87510456257119	0.381517014767434	NA	FALSE	
g1075	2.87822186576955	0.0071627355580218	0.578608024192083	0.0123004426817106	0.990185914173834	NA	FALSE	
g1088	5.25669729398645	0.798357619881805	0.607610758576738	1.3274843792691	0.184348503823381	NA	NA	
g1093	5.07323392407113	0.480755560112531	0.610013275727047	0.78942009974242	0.429866512029129	NA	FALSE	
g1097	3.55586330026036	-0.410848467524624	0.567925832577147	-0.741295009952902	0.458514586656112	NA	FALSE	
g1113	1.91204866083686	-0.206204678155501	0.511019368638095	-0.405443426438228	0.68515159541331	NA	FALSE	
g1127	4.77121785324679	0.153288308762357	0.596690664770287	0.256611726444197	0.797478521679542	NA	FALSE	
g1129	3.38116163759272	-0.120495363051572	0.594425272357551	-0.20189181420864	0.840001301624807	NA	FALSE	
g1140	4.01310843190012	0.473473010783724	0.609782216085286	0.776843983990858	0.437250823227699	NA	FALSE	
g1144	1.96916963337589	0.156814882126006	0.496394823666203	0.318266838418751	0.750282536590941	NA	FALSE	
g1148	2.4570963454523	0.0230044031111301	0.554590149188679	0.041250817528263	0.96709594159343	NA	FALSE	
g1151	3.18001950683738	-0.621261841989032	0.585207108077213	-1.08074162762187	0.279812060461879	NA	NA	
g1157	5.6769651192743	-0.0521527444657083	0.610185546564609	-0.0853032339809814	0.93202032056156	NA	FALSE	
g1197	1.63557579822554	0.393800544798886	0.547476214874887	0.729309709823983	0.465812234094547	NA	FALSE	
g1201	95.1354344730784	-0.581980451068113	0.606889270888378	-0.971206115847524	NA	NA	NA	
g1202	1.47123813907192	-0.104507804468364	0.478410499080745	-0.221294026228552	0.824863501069087	NA	FALSE	
g1209	3.78835238994123	0.286130885631475	0.569784647659891	0.506783239208579	0.612306917854201	NA	FALSE	
g1210	1.46384394965345	0.00495966925898652	0.479823646389029	0.0103445686136962	0.991746375618757	NA	FALSE	
g1228	4.13295120366956	0.0478072228329472	0.58740979239128	0.0812299281837569	0.935259098904395	NA	FALSE	
g1232	5.16275541427368	0.219866349283535	0.611609374492982	0.359294633045155	0.719374688869245	NA	FALSE	
g1244	4.06520152992408	0.77560716598619	0.607256000844808	1.29379926052075	0.195734768194776	NA	NA	
g1250	0.598312453587611	0.137913271170055	0.341548480804199	0.390054788895691	0.696496033417859	NA	FALSE	
g1252	3.08432787587814	-0.764642080965676	0.591735030244997	-1.32132215728307	0.186393969046148	NA	NA	
g1265	3.10194945788609	-0.627150987617594	0.499646174887039	-1.52983767668816	0.126056913089292	NA	NA	
g1271	1.89769477387369	0.291215980389151	0.537320520861611	0.547725526048064	0.583880382138232	NA	FALSE	
g1294	19.713660222776	-0.0314683189183545	0.362490468802704	-0.087126534902226	NA	NA	FALSE	
g1295	5.17419537041611	0.195061695281569	0.544538781343561	0.359384807068155	0.71930723880588	NA	FALSE	
g1298	1.96793802861419	-0.157739709332441	0.490875581920304	-0.324413174883509	0.745625246546614	NA	FALSE	
g1311	5.87243261607845	-1.24589490927192	0.610553132819783	-2.05615237901541	0.0397678307852642	NA	NA	
g1319	4.66924403507061	0.469233682225314	0.583391953482205	0.814429864607478	0.415398735762527	NA	FALSE	
g1328	1.10395708650486	0.064966254645392	0.350766087873577	0.186905255348068	0.85173491864027	NA	FALSE	
g1337	3.20803340105708	0.329319197664537	0.600407476957264	0.548536353504226	0.58332367454118	NA	FALSE	
g1343	5.61237526532942	-0.865684613679616	0.612102625770197	-1.42014550900819	0.155565323645015	NA	NA	
g1348	3.13940972324201	0.128929387113518	0.528588011450369	0.243443175223188	0.807662100610211	NA	FALSE	
g1355	3.07062861217656	0.055581508881405	0.610000509522891	0.0910908102456263	0.927420434647062	NA	FALSE	
g1356	3.4236676842854	-0.179431893308868	0.611316469767307	-0.294386692191826	0.76846243470808	NA	FALSE	
g1367	3.55768298428883	0.194680651555686	0.606539051993399	0.322224801331354	0.747282396916008	NA	FALSE	
g1368	3.76793739660242	0.0709797217605801	0.413570520518697	0.173237503956033	0.862464745391152	NA	FALSE	
g1373	1.81202106483614	-0.090716719737642	0.538275650544042	-0.16734614364149	0.867097698636506	NA	FALSE	
g1374	5.29521070224856	0.13727660330842	0.611136698508863	0.224982471200792	0.821992910671113	NA	FALSE	
g1377	4.09697588590331	-0.115597230624249	0.526671541172862	-0.219021440063844	0.826633346457292	NA	FALSE	
g1402	5.47243174701438	0.761195669802971	0.610422410619459	1.25071110763328	0.211039896454856	NA	NA	
g1423	2.70619903059662	0.443205715975393	0.568933028568965	0.789650396164599	0.42973196780299	NA	FALSE	
g1428	1.86748461052843	0.185481103513915	0.551885086827579	0.338063321567774	0.735315470099186	NA	FALSE	
g1431	3.20769346676826	0.022105047472124	0.584340411120634	0.0376226531829685	0.969988546078097	NA	FALSE	
g1432	2.35964769644665	0.170281176379246	0.461010539867593	0.376384775263629	0.706630862867352	NA	FALSE	
g1445	5.79064884805371	-0.35622685258402	0.60985566131703	-0.58301037683537	0.559886314720237	NA	FALSE	
g1450	3.74195552920288	-0.0509590957905547	0.612126021368741	-0.083336700646659	0.933583818880554	NA	FALSE	
g1451	2.48998368170699	0.0536306857863742	0.572165965399926	0.0939991622507058	0.925109822218049	NA	FALSE	
g1464	5.14379382656032	0.352949099141067	0.581804959573095	0.609595534016114	0.542129770756857	NA	FALSE	
g1485	2.28004259308087	0.121664160271834	0.391001368899736	0.31989559840909	0.749047474655119	NA	FALSE	
g1501	5.43651865658555	0.314106053599656	0.610930904942112	0.515981877152127	0.605867066831018	NA	FALSE	
g1505	4.75214133755993	0.384009927369399	0.611294511380917	0.62839244121906	0.529746887534182	NA	FALSE	
g1506	3.74506551658798	-0.233216238278861	0.611442438765928	-0.38054493050769	0.70354095090625	NA	FALSE	
g1526	4.41765951515676	0.296560828659822	0.612119248261992	0.484528952852448	0.628010521758155	NA	FALSE	
g1536	3.11294860127338	0.256039009733492	0.601995888889274	0.427902086056823	0.668722408285363	NA	FALSE	
g1540	2.73445583003114	0.0059455243417539	0.56865991480634	0.01045087386589	0.991661560884234	NA	FALSE	
g1551	4.51046695332955	0.357344263301099	0.606092600835993	0.592837754286024	0.553289738440154	NA	FALSE	
g1559	1.39575750144503	-0.0988209305211036	0.356846332605542	-0.289247255909605	0.772392171572664	NA	FALSE	
g1581	4.46257159094277	-0.0502469644541134	0.605617887312919	-0.0829514426516843	0.933890149630246	NA	FALSE	
g1589	4.07119241421775	-0.433805032488507	0.612117881727845	-0.708805895233097	0.47844493891949	NA	FALSE	
g1596	4.43439620939909	1.13838145301146	0.612170146003933	1.85423079192149	0.0637061485845547	NA	NA	
g1601	3.47306175800396	-0.478653721338937	0.578461221897893	-0.843363672258307	0.39902508255236	NA	FALSE	
g1618	5.15246072302858	0.362565614284117	0.570336699702963	0.642335714924068	0.520655229611371	NA	FALSE	
g1634	3.43469756367365	-0.604398480356957	0.566497104247277	-1.12733361647136	0.259601454432657	NA	NA	
g1638	1.50410643411786	-0.0317506745152363	0.36129936170612	-0.0887171042854771	0.929306738882678	NA	FALSE	
g1649	3.54457324988885	0.212030557144783	0.543841116652047	0.393960411707854	0.693610267372724	NA	FALSE	
g1665	4.67697704508908	0.77732271956047	0.563407892258104	1.48767806846067	0.136835814093613	NA	NA	
g1674	1.44993434738413	-0.559867406561535	0.458438720419663	-1.37815383505074	0.168155797077871	NA	FALSE	
g1679	5.88893521325202	-0.199808474950893	0.611562576384096	-0.327241455908945	0.743485268125673	NA	FALSE	
g1685	0.666823646297775	-0.146250068598858	0.421934942525809	-0.387095867430636	0.698685236913015	NA	FALSE	
g1701	2.53469463120844	0.163024139593362	0.564974967288095	0.28842587893243	0.773020760502018	NA	FALSE	
g1706	3.67521642482583	0.339556799780746	0.596445890957715	0.571483919762242	0.567671657453307	NA	FALSE	
g1711	4.1207857271394	-0.758498319875596	0.612194489963675	-1.23513820076574	0.216779074314535	NA	NA	
g1714	2.74578193578337	0.159954745844243	0.558587819830451	0.285434201155877	0.775311508132565	NA	FALSE	
g1720	2.28940055393564	-0.214474072355892	0.518621972549659	-0.421567198345507	0.673340952762578	NA	FALSE	
g1728	4.29767972992366	-0.338023664171084	0.61095600104963	-0.554147069929693	0.579478198860802	NA	FALSE	
g1732	4.51641634799295	0.375708575307121	0.600695356536781	0.626753072600345	0.530821108779385	NA	FALSE	
g1745	3.31237094339056	-0.0322907520402851	0.588183428786719	-0.0545369116892938	0.956507401060201	NA	FALSE	
g1762	2.35865449088886	0.247422812892474	0.573723361712669	0.431166148057795	0.6663475662145	NA	FALSE	
g1764	4.93610942496592	0.103507392421515	0.602814274749015	0.17111563758203	0.864132840206483	NA	FALSE	
g1781	4.33602748868196	-0.349242047244267	0.592144828249354	-0.594713827334814	0.55203477744073	NA	FALSE	
g1782	2.75820427412624	0.184239639672511	0.404198760946465	0.482033968220326	0.629781816077518	NA	FALSE	
g1794	5.45028135966185	0.40019377433726	0.609430258378645	0.658025868164417	0.510521509087117	NA	FALSE	
g1800	5.21643654725885	-0.193615942926741	0.598847149934557	-0.323748149924527	0.746128713997946	NA	FALSE	
g1821	4.13008684037519	-0.0833823973707087	0.612189173073022	-0.136053190494544	0.891779231917106	NA	FALSE	
g1859	4.22409487643432	-0.809942145533328	0.586871957943813	-1.42141727503523	0.155195487291497	NA	NA	
g1867	4.97347654364786	0.788740863505576	0.51844770550101	2.00782786651264	0.0446615865219614	NA	NA	
g1875	3.49462795386024	0.33413103137145	0.574060527964752	0.584424782569165	0.558934557261859	NA	FALSE	
g1884	3.90052254838351	0.08679313640915	0.541739417491833	0.159946003208544	0.872923609656417	NA	FALSE	
g1890	5.72794774461734	0.293790876378474	0.609373838109275	0.48136910609624	0.630254189647664	NA	FALSE	
g1898	2.76692210340615	-0.584596047773428	0.57818033054334	-1.04460318239778	0.296206408158271	NA	NA	
g1932	5.6919607355938	-0.43195871916004	0.543494657511334	-0.828110184503902	0.407608102264521	NA	FALSE	
g1940	0.946686864088133	-0.273941328657185	0.347473444803397	-0.820713775526757	0.411809322308697	NA	FALSE	
g1943	3.32646126545039	0.212280948319684	0.566880605373263	0.376115940698302	0.706830703991271	NA	FALSE	
g1946	0.449070637356897	0.183487564057272	0.337056373371577	0.605138451168088	0.545087007427868	NA	FALSE	
g1947	4.66299643245446	-0.607779249554725	0.586405591177657	-1.059725394162	0.289269546488393	NA	NA	
g1983	4.23383125493655	-0.304169233476049	0.590543893299516	-0.518943063355318	0.603800446447319	NA	FALSE	
g1988	3.20327132463057	0.309625131481491	0.590324748459146	0.525172230208809	0.599463467674431	NA	FALSE	
g1990	5.52491332168674	-1.08661320582637	0.599067446831788	-1.90448596038168	0.0568469234303654	NA	NA	
g1991	145.481623468163	-0.250690707930039	0.363117791333945	-0.927909586929895	NA	NA	FALSE	
g2001	1.72660673849852	-0.41097101067916	0.453616434999755	-1.03796178325301	0.299287847644834	NA	FALSE	
g2004	5.82545517183454	0.146736690612631	0.609089934913937	0.241346776493476	0.809286359745121	NA	FALSE	
g2006	2.22871663952892	0.0612656713818232	0.55802641112583	0.109519538941807	0.912790425149722	NA	FALSE	
g2008	4.69898475155751	-0.015232907340105	0.580951631577849	-0.0261188324929541	0.979162556029104	NA	FALSE	
g2019	1.66229299372355	-0.0313584523654103	0.490267006084121	-0.0643101850728405	0.94872324372898	NA	FALSE	
g2035	3.53350112590325	-0.242965334150308	0.548751281689412	-0.443716361417736	0.657247664790658	NA	FALSE	
g2060	4.93260890101876	-0.565984115370537	0.559858905471525	-1.06349430764686	0.287557845263393	NA	FALSE	
g2063	5.20769884657374	-0.0912823518797145	0.607588768723555	-0.150017980210512	0.880750429635821	NA	FALSE	
g2064	2.80015636634028	-0.144942105362906	0.598302448396702	-0.241731144078059	0.808988495612087	NA	FALSE	
g2085	3.3916733704962	0.172460296049993	0.473558517853714	0.369949009157257	0.711420483862825	NA	FALSE	
g2087	2.7065898976971	-0.276506592996702	0.524856743521986	-0.542022897279777	0.587802732269003	NA	FALSE	
g2094	3.72667362868413	-0.251600495436355	0.611525254342474	-0.410110991030522	0.681724530447942	NA	FALSE	
g2098	3.18869367010556	-0.154792882390596	0.601684883691439	-0.257070102556518	0.797124656828137	NA	FALSE	
g2132	4.22949500059509	-0.554069603008733	0.609023069083261	-0.912801457549078	0.361346971615821	NA	FALSE	
g2148	2.30375638478406	-0.265974039136886	0.576241194410227	-0.461084320905184	0.644738110234736	NA	FALSE	
g2154	5.47114121469647	-0.282351459626811	0.610898003248957	-0.463134640382638	0.643267861568457	NA	FALSE	
g2157	2.33501427167663	0.27230919800025	0.583383250312242	0.465796672384755	0.641361047190768	NA	FALSE	
g2178	3.23350421080667	-0.622043408765151	0.607844754707076	-1.02372845455616	0.305963551547494	NA	NA	
g2180	1.29555862883519	0.348487374262129	0.433837960864009	0.933782693214856	0.35041599870096	NA	FALSE	
g2181	2.78671261245879	-0.456150651417116	0.603524533186796	-0.756749953874884	0.449199680900382	NA	FALSE	
g2203	1.13022941870906	-0.000969113020793632	0.463861615338296	-0.00209019416844426	0.998332267558281	NA	FALSE	
g2210	5.62060377702047	-0.08557039443762	0.591468980633812	-0.14538740331003	0.884405009695014	NA	FALSE	
g2221	2.96476431630071	-0.318472846849168	0.487882027723226	-0.684678940504197	0.493546541021835	NA	FALSE	
g2229	5.20697036152122	-0.192843071747912	0.612036030432204	-0.314635301323691	0.753038572862162	NA	FALSE	
g2246	100.565333591964	-0.271887560641563	0.363067277218378	-1.11277946622415	NA	NA	FALSE	
g2247	596.980804164911	0.620910232921063	0.561463728423337	1.18220336198988	NA	NA	NA	
g2254	0.779028493237487	0.190711163604032	0.379461343584603	0.550176954997117	0.582198008225626	NA	FALSE	
g2261	5.27781870970046	0.665425634545474	0.608019675636289	1.09315274093247	0.274326742687702	NA	NA	
g2271	4.17917803984493	-0.381429968164714	0.534435183039343	-0.745394278142233	0.456033401897055	NA	FALSE	
g2272	5.86196614924088	-0.120932676082498	0.610083006897182	-0.197604794684695	0.843354283162954	NA	FALSE	
g2301	146.96884496702	-1.85733583308361	0.587163356871772	-3.20819390605744	NA	NA	NA	
g2309	5.37410800306318	0.67880177537858	0.609230310912313	1.12774625287649	0.259427097884951	NA	NA	
g2344	4.15312356039527	0.393304745448494	0.61209263369617	0.64547753432221	0.51861777234113	NA	FALSE	
