logFC	logCPM	PValue
g5693	0.0507242838054998	6.68577362818771	0.843887137948758
g5694	0.606841871192689	5.15591147235519	0.0888334909412212
g5695	0.202196623729173	3.75391493752448	0.470396509798359
g5696	0.618795400904503	0.875365842407026	0.3161627699674
g5697	0.101205461191163	5.58900484261787	0.71127279708627
g5699	-0.556917195241765	2.93630415961674	0.0101588362857198
g5700	-0.0966446145132452	4.85377752826613	0.700064525268736
g5701	0.529587180052329	9.1482604386837	0.119164625938532
g5702	0.147402461066846	1.42074915963948	0.503217764063955
g5703	0.969334576136492	1.37539856219866	0.228812494444137
g5704	-0.315604464269124	7.27105163514585	0.0695534292828023
g5706	-0.114601780204047	4.18587584384511	0.688910718264416
g5707	0.253190524502755	3.84763775814931	0.270368031877524
g5708	-0.491310610059007	7.28650686664354	0.176388925829605
g5709	0.0871988116092418	3.36210818388709	0.705808505554176
g5710	-0.66826687086044	2.89008554639612	0.145364370775457
g5711	-0.670478131363412	0.432490810551269	0.104496451073048
g5712	-0.255034780083462	3.0007805524561	0.67841365011658
g5713	0.501939368042026	6.73400846163566	0.263340235000752
g5714	0.382781547717335	2.76777490972611	0.192045287310548
g5715	-0.233396329287497	8.94842318267305	0.384427997574822
g5717	-0.317176609189783	1.3270333630476	0.470827372399017
g5718	-0.305545096971673	1.52219497764928	0.64359558589973
g5719	0.0328781545610547	3.48860134862904	0.91276573546791
g5720	0.681818225910841	2.17024630770724	0.1904688991
g5722	-0.162268720900056	2.50850100779387	0.670661923613997
g5723	0.162917003304843	4.90053825666927	0.426727090898121
g5725	0.191791865429388	2.88189417731665	0.610309444310556
g5727	-0.0453426254991099	3.15874989692981	0.906875197951963
g5728	-0.188233097241766	6.05469765779052	0.436810677031726
g5730	0.0360155942490165	5.08796637658774	0.898423117329428
g5732	-0.210199165445943	3.01863936587298	0.430866024474606
g5733	0.188832647285173	6.82490048446459	0.564552928382208
g5734	-0.0248887842462721	0.601051584307071	0.976864881391133
g5736	-0.120567258508902	5.98794002678828	0.527873252278418
g5737	-0.25414961273058	1.54199509697473	0.616272299140454
g5738	0.000306751976399034	6.5408960432022	0.999381390471814
g5739	-0.0203220941566084	1.63914343088192	0.987417320255938
g5740	0.199630603750259	4.80179988038502	0.635407537352905
g5741	-0.109699733019611	0.26819930701305	0.823934914916135
g5743	-0.221356361353217	5.51706202272488	0.208562384467677
g5744	0.139492716311859	0.52750552059867	0.774304241114303
g5745	0.0490662716102861	3.47398938131147	0.855725254756502
g5746	-0.394575345978581	0.92268335276012	0.321275703856057
g5747	0.0334729007461763	8.13303666047747	0.849443856300195
g5750	-0.306268223542202	0.262627971293549	0.531153086568919
g5751	-0.119524861226703	9.71968176559023	0.393073107856467
g5753	-0.344064927541668	7.95935585859177	0.208083300707476
g5754	-0.0698204548444741	6.44779338627277	0.844976475940233
g5755	0.694985448295648	4.63318060319264	0.0411937768139531
g5757	-0.46926732364227	2.19287954473942	0.179856559015618
g5758	0.211054509005473	6.83251199612508	0.357184784886805
g5759	0.0284962672010401	5.93421078832845	0.920763752085152
g5760	-0.211901711165281	4.70208183381351	0.816640066940072
g5761	-0.24122856055786	3.90233410104132	0.41302449674835
g5762	0.170991115667937	0.778560070092814	0.572935236744722
g5763	-0.20929321262176	1.78354687250952	0.613502634736536
g5764	0.000541227243240366	8.00279910869502	0.997419775646671
g5765	-0.0883544066224761	0.537898099317223	0.840165676269782
g5766	0.537387786846546	3.91084137969791	0.0596532022580204
g5767	-0.0852460213998206	9.741591507067	0.79174783997384
g5769	-0.162997066892974	0.238831124321612	0.730480093101398
g5770	0.349683499926564	6.43195084020685	0.113480725804086
g5771	0.0901860260502718	6.69933076057765	0.603329752420502
g5772	-0.450218320072883	7.0740650093146	0.0557949813694035
g5773	0.290339106059917	3.61123881296715	0.390038791596288
g5774	-0.106092102467403	4.7622146170002	0.656731458701936
g5775	-0.479921778345861	3.67910217449608	0.326769743271681
g5776	0.480849948515927	8.00767445779109	0.0330333946255339
g5777	0.174910191072526	1.98944937805959	0.652061632540461
g5778	-0.0679444041383519	3.80579898178486	0.792836984933568
g5779	0.0626535004753705	8.20715028722224	0.740509581386819
g5781	0.114060633347112	1.24023635127056	0.891760553313779
g5782	0.0867063918319895	0.422006146441933	0.79355540671103
g5783	-0.357076209446392	5.94200727068118	0.35374047989199
g5784	-0.0899989325217885	5.8538370532021	0.625510571594195
g5788	0.326190524092018	4.59256280956176	0.330773987113653
g5790	-0.315685082066579	9.17927592529777	0.155686346247866
g5791	-0.00994081601400819	8.12241935948891	0.971299688785447
g5792	-0.278298224809958	9.14875466959561	0.22917488263094
g5794	-0.245920026045622	5.32077017058172	0.330516000972903
g5796	0.354020966127809	0.90773575862572	0.325406783980274
g5798	-0.0647723058794606	6.20483252165121	0.779592382186208
g5799	-0.335487590121453	0.824477221009548	0.476129597397158
g5800	-0.15297483989894	3.86260320022917	0.529827665917299
g5801	0.0766336202140395	5.92730917953193	0.837111945544249
g5802	-0.61505459500363	6.04089002140611	0.102529599673239
g5803	-0.0362042083082999	7.45862955446841	0.809433389781906
g5804	0.323037343035141	2.55880292343919	0.414084143891834
g5805	-0.466949353014367	1.4772645974427	0.0859299916484207
g5806	-0.274006980148061	3.45813421515099	0.346004273379472
g5807	-0.17675255594752	3.97047704082995	0.451320937039631
g5808	0.182068711911481	7.01586593026119	0.392927081169051
g5809	0.266415823932902	1.70017145575488	0.438098575560869
g5810	0.193358421087971	5.25120449759268	0.478906897725106
g5811	-0.0840448991921258	7.20915812565415	0.588672682715567
g5814	-0.00572679214010967	4.7669901806511	0.990101939432583
g5816	0.00430824628741121	2.03138871968939	0.988735341758709
g5817	0.0468405165585895	2.6991269659573	0.854994729835489
g5818	-0.00585959056379889	5.17850182590439	0.982280178543713
g5819	0.0315238185734228	4.28648239732231	0.891072408925955
g5820	-0.00058092408697468	7.41888336028393	0.997358946035836
g5821	-0.100085388101678	5.49289517854795	0.62998555414574
g5822	0.0349042944589393	6.39954556563627	0.821128001710364
g5823	0.20541730487835	4.74009951255344	0.404275051730563
g5824	0.553205565868228	5.10989836550079	0.0536282513254816
g5825	-0.525756741484484	1.35980530319853	0.0530083073455274
g5826	0.394793708832874	1.50253058419675	0.295335822479283
g5827	0.0442585483917529	1.627567805306	0.933208836288462
g5828	1.56874067401758	2.51482830542685	0.013047475083301
g5829	0.370529916766998	4.75458791796501	0.293844086590967
g5830	0.485422028983025	1.8600330717866	0.258431258441858
g5834	-0.325907099570732	7.51035191430179	0.069283722279955
g5835	0.113362897475963	6.02155306721896	0.522227821851478
g5838	-0.152646551486329	8.77165452543042	0.219591808834384
g5839	0.297084622453382	0.0927896503176942	0.36401013949484
g5840	-0.194051939674839	0.861085951741437	0.787421149688895
g5841	-0.0740184567201973	4.43346126933554	0.836840543478114
g5842	-0.102826543468006	5.37622221254301	0.726810317676548
g5843	0.308528584918723	5.65568636451929	0.21041071384842
g5844	-0.564231409038687	3.74970155546094	0.0908227162628931
g5845	0.177682715807381	1.47099639896653	0.822260328663895
g5846	0.163684150745884	2.02050256905491	0.435199477253176
g5848	0.397417668701197	1.72057909787625	0.216030737854889
g5849	-0.171486105973756	8.0791229104905	0.405008368179789
g5851	-0.119060491664531	0.615145191691885	0.816345310603784
g5853	0.0137629609072544	8.55000005242224	0.930471712173334
g5855	-0.20443886319783	5.65064969433354	0.420167243945543
g5857	-0.394843165983577	4.92717318434495	0.339407195811048
g5859	-0.161338803372993	3.46492108821269	0.561482125892973
g5861	0.0571495051617641	8.5247333157901	0.723930986492106
g5862	-0.281283731043496	0.650198994997537	0.445926847025367
g5863	-0.0329219414499096	2.28693728610241	0.899172088591325
g5864	0.194629342092958	8.56541410686715	0.269698522792152
g5866	-0.141887728369459	8.82729164206626	0.495990068027023
g5867	0.0275433770024272	7.74968135145331	0.912787642368611
g5868	-0.23767712098892	9.42076404748487	0.0803780762332526
g5869	0.393204032366382	6.20914381471347	0.145193948100988
g5870	0.0779568818471126	9.16470598606913	0.672037662903346
g5871	-0.353085260893578	10.8206780289059	0.189745027014026
g5872	0.475596028363184	2.4842378984361	0.260104736565872
g5873	0.188418400062837	5.66022227614629	0.304855720850506
g5874	-0.340365715750775	4.68351772818188	0.535804287836122
g5875	0.135437322467297	1.86089766934031	0.832506530295251
g5876	0.0650120294634848	8.28117957138864	0.655447664914993
g5878	-0.0593751291604662	1.33058604921232	0.926018315146119
g5879	-0.657133464198552	3.37274574067879	0.3278315714273
g5880	0.129133270401835	1.09230400931932	0.76313386828383
g5881	-0.40181424952178	5.18247012775506	0.0937534621813425
g5882	0.112740514297498	8.89677911510605	0.509754491636493
g5884	0.015831768980747	8.8842114587675	0.952271333210218
g5887	0.386250400234585	0.934997995055026	0.439319684222893
g5888	-0.0687655566001635	5.30967107053197	0.737264233019576
g5889	-0.803767254356365	3.63841224127705	0.445172634881277
g5890	0.226622701416616	4.91865285384206	0.322113000280249
g5891	0.325453571663782	5.96384347512825	0.273199126555542
g5892	0.0515269491356159	1.29532588137908	0.934200984667979
g5893	-0.31999957386453	4.02322067756121	0.356897930937632
g5894	0.578619254432401	2.20461345295591	0.235180827199453
g5895	0.392170131846546	0.954209020007388	0.343762944311642
g5897	-0.0206163937475258	2.95860042066601	0.958737758634873
g5898	0.543437030072283	3.46206396220446	0.214423100904392
g5899	-0.33252920388839	7.05431584155048	0.469189904982806
g5900	-0.212670546081379	2.01309922996282	0.649202077132209
g5901	0.190259480886292	6.77353968846802	0.560924795904884
g5902	0.0316344483990459	7.78423567773307	0.809660208788945
g5903	-0.202578858367589	0.984956141033101	0.599369005678328
g5904	-0.0435940182296994	7.61052932132332	0.81300173585702
g5905	0.101816650341409	7.05746546239682	0.568199783776269
g5907	-0.113144001950829	3.645361893177	0.806964104067216
g5908	-0.259133942641585	2.09703872005858	0.40308244568988
g5909	0.308692737576476	7.43133248895947	0.142208031704396
g5910	-0.312565603569954	9.5213761339466	0.233431605282452
g5911	-0.624764017470174	8.15925208755074	0.112919862783934
g5912	-0.0297345538608787	9.26448205714404	0.870460153298118
g5914	-0.798032693614303	1.24680999360104	0.00453188423884788
g5916	-0.196116610454132	5.09676741057864	0.53938492290208
g5917	-0.241008670237218	2.19704845714429	0.527578009521879
g5918	-0.597446375001103	0.918850887862189	0.492895051289493
g5919	0.376327743169077	4.04670566871593	0.302648093376328
g5920	0.416010491620697	7.11186240654094	0.0674253915397272
g5921	0.666171286194073	4.17928346313603	0.13315294368808
g5922	-0.230966821696459	8.41096871163472	0.188442115839122
g5923	0.137377206915907	7.62702735768719	0.5430518541107
g5925	0.00930137811765155	3.83881952479387	0.977682878889829
g5926	-0.384490771135733	2.20270804590845	0.632626011488253
g5927	-0.450868363741761	4.29419321895342	0.112584547852986
g5928	1.1508782729955	11.4151517284628	0.00102611817153163
g5929	0.30408672198229	3.4879851593744	0.260754119121498
g5930	-0.0825145422759443	4.11666191537004	0.748267236260112
g5932	-1.37606335000768	1.71481644515578	0.028535353026563
g5933	0.614625346624289	5.74486975549201	0.206254231185944
g5934	-0.0693241331448167	7.18376097739368	0.740431574640221
g5935	-0.0114840921272232	5.72935725632185	0.978146791077456
g5936	-0.00610404457985173	7.89669622293565	0.976655525849251
g5937	-0.183032816424844	5.44147310528419	0.415580129766823
g5938	0.0707019158838459	6.62645597752136	0.730916435295763
g5939	0.00307443143700802	3.95620652745259	0.99688490436341
g5940	-0.138854558551234	3.77196489857483	0.622541354421524
g5941	0.154803776190965	0.166883833801331	0.784541691445765
g5942	-0.0871991741226033	7.57113070569268	0.625395514390002
g5943	0.011452128858804	2.27318141548211	0.992302430764816
g5944	-0.231877893870979	7.79188179292979	0.675278448316567
g5945	-0.52902299550705	2.85636086191204	0.0746568653698917
g5946	-0.603617308245822	2.55288350338252	0.166004936003608
g5947	0.0443980157329813	5.25717318449619	0.798681498881073
g5949	0.15461348739354	9.8722725875263	0.365199108387799
g5950	0.680976578708616	5.06497037658225	0.480947477531681
g5951	-0.54207207126567	5.91121957339666	0.0637638027139251
g5952	0.124282374579069	5.70040499992808	0.546392881608738
g5953	-0.115177381579684	8.17867715295761	0.569886278460814
g5954	0.183860601094839	0.771614711105714	0.743586421977004
g5955	-0.25660281070398	1.10152210509867	0.50284213086893
g5957	-0.409713070194624	5.72778454386713	0.233585261310932
g5958	-0.0575981793446829	2.15604766643097	0.901472673320514
g5959	-0.109697122896142	2.80054665166973	0.7437127627163
g5960	-0.66690062760665	2.8927197867977	0.104217321019341
g5961	-0.0109775178855094	5.33843937706482	0.946404305715337
g5962	-0.0483003857543972	7.8934649298194	0.836688278462703
g5964	-0.189259766661391	6.84008098534935	0.33728408338091
g5965	-0.28831557796455	5.54069885858058	0.154726457112769
g5966	-0.328773022522759	0.942469733644011	0.423851346699996
g5967	-0.0354674352722738	1.70684272059771	0.947902510778757
g5968	-0.359342804863539	3.57704975594361	0.333714377432733
g5969	0.128570934422331	6.43814941656119	0.556692823327747
g5970	-0.462189246910449	5.3153772641082	0.186293600419565
g5971	-0.0432548513945462	7.86451880910939	0.80873211783684
g5972	0.00349059673312675	8.87966255454526	0.987553041501791
g5973	0.115058398843203	5.15196314282224	0.544482774156333
g5974	-0.201356127409126	1.70814449841623	0.395466772749081
g5975	-0.255988860750154	5.91747316583811	0.374838249116831
g5976	0.994671215761254	1.78707239004364	0.00225334249486543
g5977	0.27897667989329	2.92162238296234	0.843370633135631
g5978	-0.139444394093152	0.349371479591551	0.750086992187457
g5979	-0.45610403661422	2.14616890069578	0.620488263780238
g5980	0.00471269112110682	6.28428216115507	0.980828246750105
g5983	-0.052098149799057	3.4580340062504	0.855083431279547
g5984	-0.0246110424072487	4.55954309577959	0.91704002383688
g5986	-0.23587183189886	4.91536201502532	0.309882910690408
g5988	-0.337177153305901	2.16632143263545	0.359762778607742
g5989	-0.333994054469079	5.32488763160649	0.119750401173962
g5990	-0.322382731397273	2.72486895756354	0.392949223580819
g5991	0.136944352990727	6.8554548910863	0.732275367719982
g5993	-0.764283588301774	5.72168099094131	0.2514186018384
g5994	-0.352906604657805	7.32342347362354	0.16887962920702
g5995	-0.322745983006026	5.10166959454	0.651383024564929
g5997	0.0448106385288383	5.19120021179141	0.839211380264121
g5998	0.00829316431818461	12.1282884179049	0.966938680940157
g6000	-0.00865321846324073	4.01776080999805	0.97302057850442
g6002	0.195077660085797	2.1233182391142	0.593992985859172
g6003	0.337876949867403	3.59092255103846	0.382741182360652
g6004	0.19539578443277	6.34437549865068	0.433395050094828
g6005	-0.263468169518834	5.96443392282013	0.388734830495573
g6006	-0.103604994482965	5.52057080154273	0.598387434471258
g6008	0.331842387794541	0.640821359544908	0.53553547163017
g6010	-0.0746020446038417	6.25287165950272	0.752011618544208
g6011	-0.0539587141026553	3.96638762054241	0.861477134717051
g6012	0.0797552954570334	0.395861747553577	0.891003680435699
g6013	-0.337723225328007	3.85202016850798	0.201885799254475
