gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g1716	96.5184815525015	0.210534664911493	0.455423876913104	0.462239036696616	0.643909912135997	0.963620269217531
g1717	27.5532764826394	0.280275004687449	0.448675693930527	0.624622883877349	0.53221859684666	0.942059805533657
g1718	4.64795449959353	0.160348448356494	0.484641099741277	0.331032483829259	0.740619948969343	0.972329593342121
g1719	5.65554681850142	-0.674544962716585	0.49005775717665	-1.37465283568538	0.169239099846899	0.698726807940728
g1720	1984.5534336257	0.203243189071365	0.217103403625544	0.936157551061207	0.349192075259059	0.868424168305602
g1721	2947.32914307286	-0.406057227064961	0.328593886042317	-1.23574835206661	0.216552118449475	0.761435463548082
g1722	855.783136205395	0.130642194802474	0.228165147837048	0.572574063533507	0.566933125109848	0.948162691463485
g1723	2633.02923437717	0.447117128327393	0.223896740206922	1.99697377354486	0.0458280320794069	0.370275191407512
g1724	413.410133703288	-0.0680150167663293	0.454005320264322	-0.149802861284881	0.88092015185504	0.987464933630643
g1725	22.8786606525195	0.0394419325894946	0.51893151944335	0.0760184046463283	0.939404455775049	0.993165857074455
g1726	180.899641774869	-0.798874835768421	0.421454936631902	-1.89607898003314	0.0579496016414465	0.429148377677025
g1727	64.2035200010364	-0.271504185469339	0.307926161984728	-0.88174840305043	0.377912879519529	0.885534648558965
g1728	34.3064487789129	-0.0434584348362471	0.426103632930972	-0.10195503164255	0.918792368563993	0.990738236727108
g1729	1069.98063751847	-0.110693650718033	0.178463657974194	-0.620254998203451	0.535089917572912	0.942059805533657
g1730	2383.8850669775	0.110315175933258	0.227906617407612	0.484039231098288	0.62835802725391	0.963426317439978
g1731	8490.84083376782	0.164229256924911	0.197468737839582	0.831673747447632	0.40559312277527	0.903973261034654
g1732	174.859628675173	-0.0169842865872613	0.350321559309426	-0.0484820677238176	0.961332055517875	0.993704845156364
g1733	3724.15352987071	0.323772273392581	0.219931058660012	1.47215486760096	0.14097906181895	0.649481573813312
g1734	949.15536910012	-0.217738718484465	0.263579691416539	-0.826087345404975	0.408754545635507	0.903973261034654
g1735	1151.58958676933	0.129188555092317	0.316002510329005	0.408824085361833	0.682668763173345	0.965174027439357
g1736	139.568402875172	-0.268912028499892	0.244018911875277	-1.10191740324727	0.270497581852806	0.818409798961047
g1737	5.53463088493502	-0.0612724635683671	0.437918902064188	-0.139761046279185	0.888848791711181	0.987713829883128
g1738	23.4162694843422	-0.731117226640327	0.328157637950535	-2.22647008882632	0.0259827103350994	0.262418268151565
g1739	1.73733999308776	0.0834570173255851	0.435847084299739	0.192157098154239	0.847619150308342	NA
g1740	199.045738707964	0.00683005240482035	0.261569816153964	0.0261126385418734	0.979167496402009	0.997097393884528
g1741	9.66112025185626	0.261559950545164	0.473246486032035	0.552822972863539	0.580384636113818	0.95085889174512
g1742	9.10106263042687	0.00103237296494755	0.496753036966736	0.0020785542928909	0.9983415548151	0.999785867230251
g1743	138.115776473475	-0.140164106476679	0.225402216941544	-0.621825996466457	0.534056290353646	0.942059805533657
g1744	91.1509750081554	-0.155054341855902	0.2614466179744	-0.593102971966167	0.55311224162908	0.94459226384813
g1745	973.703523456549	-0.0278071946984429	0.323745456486874	-0.0858905275854481	0.931553441575854	0.991881615006845
g1746	258.94385986486	-0.0440537024373065	0.192317755043488	-0.229064905433298	0.81881846969188	0.983844609299731
g1747	370.447101980607	-0.0635041569258891	0.184402884682185	-0.344378568501969	0.730561604153864	0.971450028407007
g1748	5.02350396481002	-1.69558685514754	0.497454089756348	-3.30455932029602	0.00095125842663539	0.0191130999839094
g1749	2808.07072685257	0.0396681890543412	0.263941251332698	0.150294304298349	0.880532426462575	0.987464933630643
g1750	23.5653941009675	-0.105790031342759	0.340806416634756	-0.31035530978581	0.756290774952292	0.97379761229719
g1751	29.6109209519127	-0.192772513590103	0.281223106072758	-0.685421025800676	0.493078279902859	0.930559857553471
g1752	2117.68121765145	0.346337862644678	0.235335597067719	1.47167341137873	0.141109090929037	0.649527870831724
g1753	626.942660174788	-0.0957701723957121	0.151672106293938	-0.631426330851944	0.527761803987625	0.939771717247747
g1754	27.0405055077624	0.0691265273816839	0.369094762223548	0.187350347777173	0.851385949952338	0.983844609299731
g1755	799.616568250747	-0.0730986367374197	0.17812436000603	-0.410380251072662	0.681527031052733	0.965174027439357
g1756	604.822115221507	-0.10374366650062	0.228886195772992	-0.453254043916855	0.65036582063263	0.963620269217531
g1757	105.218874702567	-0.276935523747183	0.438785109095561	-0.631117823220842	0.527963488167216	0.939772952797377
g1758	2929.64369610922	-0.0904153568084847	0.32644776514918	-0.276964604723549	0.781807284678102	0.978405912499958
g1759	126.789560276691	-0.0502897285810158	0.271734417119343	-0.185069456524968	0.853174557911657	0.983844609299731
g1760	17.4547532953464	0.691556943549304	0.393238293684213	1.75696148492877	0.0789243743000488	0.498898027630976
g1761	2089.1561774057	-0.188151880426445	0.348694040086512	-0.539587104782004	0.589481811577537	0.952590489326265
g1762	2544.30981776452	-0.436943020365573	0.227694890678149	-1.91898396246256	0.0549863635225375	0.415066756692619
g1763	1478.75541142908	-0.00231988377958372	0.265575544883574	-0.00873378305283893	0.993031537936031	0.999083511101938
g1764	23.8625554509575	-0.118275621234693	0.371408180101619	-0.318292846694868	0.750262809903375	0.973358912397903
g1765	952.991539230942	0.424149962800861	0.29017028655237	1.46172879331765	0.143815543696775	0.655289118587876
g1766	14.0666993465265	-0.082479702305247	0.460087830315941	-0.17916064889703	0.857811561367583	0.984014443021539
g1767	31.4563639151727	-0.192429809827436	0.413277861677092	-0.465541904981535	0.641543435081461	0.963620269217531
g1768	54.7878034724005	0.258662528989397	0.265459728282195	0.974253486972554	0.329930693137744	0.857624563577385
g1769	1745.80275415858	-0.0231485961608049	0.258777029051364	-0.0894530940850425	0.928721829574263	0.991766462498529
g1770	485.704285930405	0.143076309458384	0.191898109018266	0.745579276846558	0.455921605179489	0.921672845473817
g1771	828.309854679752	0.098006790252756	0.178486074752793	0.549098376708038	0.58293793918638	0.95085889174512
g1772	75.6781738836428	0.262387047761917	0.260374143360434	1.00769165572629	0.313602512071723	0.846345810683374
g1773	3.87349760462344	0.1581297403842	0.498105267792489	0.318274254494567	0.750276911648989	0.973358912397903
g1774	1210.52356811271	0.327118064167559	0.22871378640265	1.4302440802471	0.15264697804595	0.674942825418796
g1775	2592.67479103568	-0.0356741191593976	0.228510787418508	-0.156114815393909	0.875942520550948	0.987197622987554
g1776	157.968025699889	-0.357217605674116	0.31273328111791	-1.14211864967263	0.253404704394651	0.804119168539739
g1777	183.38003071227	-0.458100378905066	0.255776640381206	-1.79101876687122	0.0732902834820278	0.481098586741517
g1778	2.24056239390498	-0.00481504536150689	0.51424325988692	-0.00935819730135204	0.99253334783954	NA
g1779	711.04092520672	0.0204024601460607	0.16410578714426	0.124326179025464	0.901057020237492	0.988762868860505
g1780	966.075084114999	-0.0656934888251671	0.188511447506014	-0.348484994731701	0.727475980915305	0.971450028407007
g1781	802.761213742566	-0.194361774496353	0.198529255857432	-0.978997468010551	0.327581230570939	0.857057458346514
g1782	64.5799927471047	0.085773479734166	0.292240304544151	0.293507738028836	0.769134085724528	0.976170999359201
g1783	182.23766858049	-0.511834795857933	0.41560506612719	-1.23161872874028	0.218091541460202	0.763895513449774
g1784	304.91304152671	-0.280581085573323	0.303531490730202	-0.924391906249637	0.355282307184208	0.872145878619844
g1785	13.987094940091	0.263824272924297	0.380039969462979	0.693923615949659	0.48773011253976	0.930559857553471
g1786	23.40459992078	0.104313546024143	0.37048271924021	0.281602294583054	0.778248480563345	0.977820345258517
g1787	124.583999193002	-0.193709062902575	0.260150303941417	-0.744556433528348	0.456539913459863	0.921703442495692
g1788	955.788517354887	0.173663681174758	0.393126923510389	0.441753922745818	0.658667284798278	0.963620269217531
g1789	2.17251735727187	0.442281424515886	0.496070340938665	0.905773300968564	0.365055855425613	NA
g1790	55.2689279907116	0.147968628799808	0.298070217245518	0.496379417839959	0.619626743694667	0.963039819936663
g1791	41.3955259578873	0.409008053093216	0.438294232734994	0.932994067323657	0.35082303149717	0.868689175877335
g1792	472.890832253427	-0.274108739517875	0.266640280374876	-1.02801331086994	0.303943566371913	0.840392098520085
g1793	112.217388471744	-0.755506068752089	0.437475519468438	-1.72737553753165	0.0841002410135864	0.515268869349097
g1794	329.813859236272	0.165906499380821	0.174656302364593	0.949899859757115	0.342163138108535	0.86566899232513
g1795	24.9378646336599	0.111287991160306	0.490581759657051	0.226902327303661	0.82049969232483	0.983844609299731
g1796	2381.5449948299	-0.127984468310119	0.136213171785436	-0.939589288457667	0.347428272785194	0.868424168305602
g1797	1543.89519177694	0.162070604905614	0.415898992650738	0.389692466854121	0.696763967597986	0.965737553998419
g1798	107.39366117407	-0.486501572648294	0.346590766583409	-1.40361560124521	0.16043334682983	0.683506463231198
g1799	25.8682037600826	-0.845060278222794	0.416743828050318	-2.02689017713813	0.0426736453192259	0.355630200180426
g1800	3071.89515417802	-0.140996742109882	0.480154137530104	-0.293657302014991	0.769019784463795	0.976170999359201
g1801	1408.0091554359	-0.569244112372299	0.277612830456887	-2.05049383543224	0.0403162647430746	0.344887974957751
g1802	15.7736764981833	-0.067563280945114	0.41318319773294	-0.163469661713354	0.870148658266709	0.986478601565527
g1803	1.73004922111863	0.207618770533484	0.498683813987314	0.417169363493536	0.676554532331678	NA
g1804	3.41212946719102	0.927575390250402	0.481705525418764	2.14658685779281	0.0318261871056368	0.302807626938027
g1805	3.03439070613689	-0.0023663544027067	0.475381305811885	-0.00500221946596527	0.996008822963037	0.999268810358503
g1806	53.3741940015677	0.00112649718430344	0.443525381225927	0.00254125610066769	0.997972373174628	0.999785867230251
g1807	26.1296507025415	-0.012120515773354	0.350477096313976	-0.0345852505035198	0.972410462857458	0.99522981907174
g1808	16.6501408268698	-0.380926490141661	0.337771781417456	-1.12718701464776	0.259663419510559	0.807852783733756
g1809	10.6105366653165	0.240848407487773	0.500222246106593	0.483369257917067	0.62883357220815	0.963426317439978
g1810	11.8137916546774	-0.524771492941594	0.403217423271196	-1.30023825768603	0.193519322048732	0.735295597514268
g1811	127.017546085984	0.880558937529577	0.492179439849289	1.79358153702567	0.0728799856237839	0.480044202827733
g1812	2.08826583887754	0.333497241872334	0.514956039500697	0.646115357787957	0.518204650048082	NA
g1813	19.2875400752267	0.184003830742738	0.520937929067678	0.35324530777651	0.723904543778858	0.971450028407007
g1814	19777.1226578832	-0.15200893413149	0.29238577860524	-0.519890086900676	0.603140185067409	0.958571235502736
g1815	1390.89891361953	-0.469823140979966	0.258498631422936	-1.81748917567296	0.0691422442350023	0.466673552479578
g1816	6924.72890752434	-0.0330797358254206	0.184570602745283	-0.179224514457946	0.857761415609823	0.984014443021539
g1817	31.0814020222892	0.0288618270067441	0.487258653766289	0.0592377684273672	0.952762727592419	0.993165857074455
g1818	3685.30296880045	-0.0815961497638234	0.180449311461791	-0.452181388796229	0.651138314614938	0.963620269217531
g1819	1939.71254956478	-0.121717151989462	0.205567477123602	-0.592103299999472	0.553781417273788	0.94459226384813
g1820	551.179910690644	-0.0917538106191726	0.191218325623078	-0.479834527298241	0.6313450595609	0.963620269217531
g1821	72.3357472483931	-0.0763460063018726	0.203081354854342	-0.375946267241844	0.706956843019368	0.968022652382593
g1822	209.556400025369	-0.0159959767024382	0.426901469790247	-0.037470112277355	0.970110170352492	0.994581275035323
g1823	2073.83785201451	-0.30732875061473	0.279157403192566	-1.1009122067088	0.270934868853661	0.818608871600694
g1824	271.999758856466	0.616213809560452	0.292073550305273	2.10960247954789	0.0348926105971503	0.318108147239616
g1825	441.148029666136	-0.388716716378807	0.34302582173844	-1.13317406134436	0.257141164646243	0.806919709824867
g1826	6.21154708035071	-0.415644130652469	0.436572183383027	-0.951330110480482	0.341436826414664	0.864593496726667
g1827	1122.88706704149	0.221937772907067	0.305704960802967	0.725991534363124	0.467843960320796	0.924249727418864
g1828	200.674710062954	0.0795791257813851	0.306917072482039	0.259290167287392	0.795411365424081	0.980651471851825
g1829	3.34269264001823	-0.127327776550316	0.51785831419725	-0.245073388212077	0.806399607830075	0.980651471851825
g1830	403.984355174604	-0.0884231599565824	0.221329647509834	-0.399509373344486	0.689517918520884	0.965445136527846
g1831	574.644744240553	-0.555701021125876	0.325112655216749	-1.70927596202091	0.0873998438023614	0.528711009567226
g1832	15.7103074792889	0.311810901510571	0.350509872878366	0.889288913486693	0.373847828207791	0.88375702684946
g1833	70.2086920053441	0.00590926632671173	0.294796793354524	0.0200469901212959	0.98400588738932	0.998200719288908
g1834	8.25220595571696	-0.285510285881764	0.41288267990648	-0.691272298520023	0.489394436796923	0.930559857553471
g1835	28.544498449876	-0.315496889731489	0.515283106499364	-0.612838565888035	0.539983087699224	0.942059805533657
g1836	49.8896776954362	-0.229894551465179	0.431037844821117	-0.533345410072735	0.593794498829247	0.954301896622906
g1837	54.3950124569165	0.327887555840841	0.419725652816599	0.781327422877837	0.434609945294856	0.915347183909194
g1838	443.966368296256	0.131313119929163	0.260157612364026	0.504744704775054	0.613738157645456	0.963039819936663
g1839	2315.17392741861	0.0658663516245255	0.115981395332455	0.567904511166238	0.570099808611038	0.949309344501702
g1840	5.50800606920322	0.438829877341334	0.520323552907273	0.846392187454915	0.397333995336475	0.900097077528081
g1841	4.15681638812508	-0.371883515724003	0.51672346509577	-0.724393468155061	0.468824208782874	0.924249727418864
g1842	5.81315476405404	-0.0704450187564349	0.518528832460197	-0.135852121495886	0.89193818597389	0.987713829883128
g1843	11.0082355671956	0.830621048909264	0.383125157434976	2.15980124896839	0.0307880589260354	0.296906706443051
g1844	27.7005506787091	-0.161581435018229	0.336249222454997	-0.480633899143977	0.630776718098944	0.963620269217531
g1845	74.1780117454683	0.503598066825884	0.322578533760519	1.56098091636385	0.118528253645134	0.600833554198139
g1846	153.903547306412	-0.0769881128581314	0.377296158099108	-0.204059105566687	0.838307310923839	0.983844609299731
g1847	9.13547905438094	-0.824862447527168	0.498854146624754	-1.74584532690108	0.0808378322968247	0.504656023555373
