gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g762	14.2844154919457	0.308520252809432	0.463729638610138	0.669329105513789	0.503285564270915	0.933811367635191
g763	1830.00915174439	-2.2218303206534	0.222556295888757	-9.98238281779815	1.82041664759325e-23	2.88839441418129e-21
g764	1617.52332447874	-0.788375767689586	0.198170171901027	-3.97825354646894	6.94233199888843e-05	0.00154555792117792
g765	735.259557514495	-1.00322424240409	0.248589180025408	-4.03553633266021	5.44777081037311e-05	0.00123203432173053
g766	4.96949792845169	-0.958996055840934	0.421203214142135	-2.25596080431351	0.0240730859473202	0.24257516847723
g767	53.4252951035737	-0.372518051226533	0.351528014198912	-1.05924099337809	0.289490040152354	0.851800050440084
g768	369.206462882938	-1.59920686268596	0.158981327567106	-10.0560989836201	8.63525081406641e-24	1.3922252764098e-21
g769	9.58291683393477	-0.614386226475776	0.408179353624867	-1.50237803307129	0.132999506201018	0.664731531992686
g770	2754.92830752036	-0.913060445515223	0.279207834644227	-3.2702716459854	0.00107444251795628	0.0182345117308845
g771	3.35638677916055	-1.23391728681277	0.455379376896756	-2.65853418703865	0.0078481387787586	0.104599993643295
g772	1238.35811251841	-1.6015320525518	0.205903440762816	-7.77753220175936	7.39529492017297e-15	6.01002992049179e-13
g773	574.040097687199	-1.09655449529288	0.133244825685457	-8.22909273566027	1.88636701923155e-16	1.71419315674896e-14
g774	20.0947352742935	-0.668448079566162	0.417530788851813	-1.59972649488017	0.109659271508558	0.605196907362418
g775	705.897412797233	-2.27876919623398	0.218687777610895	-10.4165889989801	2.08289820675128e-25	3.92842461786524e-23
g776	7.29024387588393	-0.527762167378488	0.41375996472228	-1.27449583625222	0.202487747352869	0.772839832966507
g777	2.71242618015504	-1.36436039302793	0.436511884206387	-3.01436056626805	0.00257521552428822	0.0403477341391615
g778	85.6257599863287	-2.14002880427925	0.166344733485922	-12.825795906008	1.17572980885058e-37	6.18557640487918e-35
g779	68.9059198969519	-1.16194263536024	0.294506290727516	-3.94317843994268	8.04087815511676e-05	0.00177824376191476
g780	16.3056714519791	-1.38099160152087	0.415898200513904	-3.31282100728243	0.000923600683807907	0.0160283202002497
g781	771.053266471041	-1.42565764143861	0.199108519352687	-7.15954415537839	8.09457699797414e-13	5.55378008549272e-11
g782	31.3127938598865	-1.5310311282834	0.373040374697374	-4.09658802303605	4.19284105074913e-05	0.000967936238875018
g783	45.5095671091148	-0.852312561819107	0.274707998230578	-3.10081415149556	0.00192989376283859	0.0308659488853352
g784	4.0318240779324	-0.611469201266513	0.444057656541213	-1.37129058803554	0.17028438852807	0.727010422404045
g785	1027.47010069683	-2.37100997770693	0.18339108521217	-12.9253288307159	3.23908841773702e-38	1.90458398962936e-35
g786	457.034255475601	-1.42533313502496	0.361238643356406	-3.94781336613756	7.88682488287659e-05	0.00174804216251074
g787	2647.48403382547	-1.11280979418123	0.194024821417869	-5.73532897949388	9.73232521608147e-09	4.13975841957236e-07
g788	7.99592183218668	-0.58848198078301	0.455158835486924	0.0874357930616487	0.930325119561804	0.997046674962578
g789	84.1352928401307	-0.71017124213132	0.2478004665918	-2.86554634825182	0.00416290329216951	0.061375193670393
g790	1.12047241820026	-1.02918211272449	0.459212134119005	-2.30368940051442	0.0212400852666399	0.222553346252969
g791	1777.67105006726	-0.594930767007304	0.21061739932442	-2.8246976784125	0.00473252457357627	0.0685598777354615
g792	154.112560650489	-1.21826512400732	0.197537622558122	-6.16473064194517	7.06032192414926e-10	3.51119293302468e-08
g793	86.8882825315594	-0.760901382017204	0.273981110537082	-2.77682532613924	0.00548926701884994	0.0782749117267104
g794	83.8691632137464	-0.913784547613431	0.357496388835351	-2.55580747183034	0.0105941717670808	0.132872447909335
g795	761.556485719171	-0.973624291345174	0.109742061619309	-8.87151420776169	7.21579405314678e-19	7.84011710383209e-17
g796	1610.34412291496	-1.15147099446501	0.153017166597902	-7.52490305612784	5.27594551912506e-14	4.05679626224416e-12
g797	739.533971910086	-0.950901675767706	0.132388264243789	-7.18232073473005	6.85378989845417e-13	4.7576724878436e-11
g798	802.901254926183	-1.72295015938992	0.155128974956823	-11.1048574917934	1.18806712068977e-28	2.82759974724166e-26
g799	51.8937346289045	-0.0698863621104551	0.264833446904831	-0.263842718305091	0.79190111605615	0.993022494534836
g800	5.94207455611583	-1.1158597394413	0.409938998669286	-2.70545432190861	0.00682110285460411	0.0941764421748933
g801	21.6846708096984	-1.68952846572821	0.38280277937597	-4.39992630840488	1.08287645124351e-05	0.000278980232129643
g802	38.0403554582569	-0.291598984872102	0.397375231985204	-0.733502411344393	0.463252057663619	0.919808003386344
g803	17.249552191186	-1.01729921003184	0.267115058543743	-3.7979900901837	0.000145874154149131	0.00307628279509433
g804	41.3843488992591	-0.374223609532743	0.350681151042677	-1.0671986784075	0.285882129226642	0.848911266519284
g805	17.2067416932777	-0.742553494409495	0.470684027887886	-1.58844294482438	0.11218621304739	0.613464652965926
g806	2773.33770499559	-1.52281220591426	0.151230006053004	-10.0691809931364	7.56050240006395e-24	1.23893085231212e-21
g807	2247.03306584266	-0.919187935769607	0.214942659424367	-4.27640316359249	1.89937119211136e-05	0.000466489298190299
g808	5050.31941759425	-1.48845523629904	0.219061591747527	-6.79469418797847	1.08542523595166e-11	6.45828015391236e-10
g809	169.009337601057	-0.821778751810226	0.246532136578815	-3.33305869009428	0.00085896820727426	0.0149847228619782
g810	742.909130437819	-1.41259544637761	0.193258636974579	-7.30858709167887	2.69965944764418e-13	1.99894783990009e-11
g811	19.2834087574506	-0.920888066847836	0.28098446708946	-3.27036110931925	0.00107410273461318	0.0182345117308845
g812	1.30463961747359	-0.392322447181054	0.437399833566807	0.733107791450743	0.463492688381054	0.919808003386344
g813	482.142538605998	-1.09631950149175	0.27967930211045	-3.91980324158867	8.86212904692529e-05	0.00193842104930121
g814	1.22957549251601	-0.679218757105079	0.463314620383079	-1.49093371622015	0.135978898259311	0.668454776908855
g815	664.944704274603	-0.681927206175877	0.200998944573384	-3.39262370188079	0.000692266665095346	0.0125133771867868
g816	6.59238259687042	-1.57332485700755	0.357082936867175	-4.31790271866941	1.57518824754569e-05	0.000394626108332499
g817	12035.3051803933	-1.26563916556328	0.185687110948193	-6.81597066271827	9.36294033628939e-12	5.63806937358727e-10
g818	108.035231835748	-0.809019531553085	0.311600341815342	-2.59604555546717	0.00943035611391019	0.120698898482261
g819	54.8578330471233	-1.29664520944407	0.229396537473952	-5.64540126685772	1.64796424874802e-08	6.58922025219408e-07
g820	33.6299506401728	-0.217857410802001	0.463365905497703	-0.4703561178637	0.63810061022249	0.97002234131176
g821	2.36894779654901	-0.561002777844166	0.471056477008572	-1.18788304843704	0.234879489095743	0.814648307337149
g822	8.44663808178357	-1.71933575192698	0.347398445920184	-4.85334567841877	1.213958151128e-06	3.71092528399862e-05
g823	36.2999521216418	-0.502264816032326	0.286390020858183	-1.75328542866746	0.0795530254126501	0.51690537682411
g824	32.5345044625778	-1.39532044424322	0.400960736609964	-3.47867357479043	0.000503901983691098	0.00948588367038835
g825	149.579813314069	-1.1848589039699	0.275633924752726	-4.2973596868739	1.72844602051815e-05	0.000429789711967647
g826	408.224315863324	-1.63757140384074	0.361636799632444	-4.531362801591	5.86043925428132e-06	0.00015918736626575
g827	563.394504389311	-0.82096521893314	0.22342199182083	-3.67430386135937	0.000238498769684199	0.00485546578770519
g828	1429.33066407605	-1.46269525405569	0.129005061268623	-11.3376485105313	8.54086170441294e-30	2.24669614729768e-27
g829	77.2649353608085	0.0928482084092525	0.431663393502739	0.215430244818807	0.829431891589383	0.993774655620513
g830	6.31668297054771	-0.453668976301508	0.403668160926172	-1.12101404139147	0.262281885584532	0.836557028813969
g831	2.3525181195435	-0.3143886892302	0.471254412405389	-0.670077871494832	0.502808150410769	0.933356124012423
g832	76.2947110341695	-1.74651652284171	0.239367909276386	-7.28368479545662	3.24823458212006e-13	2.38745241785824e-11
g833	73.6187528963482	-0.334595402763132	0.382384357099686	-0.874872948949846	0.381643039294031	0.894192649016165
g834	7.09907254160263	-0.754089581958238	0.471351759162602	-1.60442162183716	0.108621148175895	0.603544745506529
g835	5.88002634735643	-0.137378512044592	0.375590895157697	-0.365379734265488	0.714827966793434	0.985774373403223
g836	944.415171359298	-0.975128681382208	0.227283242008487	-4.29029414384832	1.78436620892916e-05	0.000442593663137864
g837	90.1760602150774	-1.54425665901102	0.305388263542658	-5.05151456168013	4.38320513555125e-07	1.44126705707139e-05
g838	9.33243663673178	-0.725889958939429	0.470655144144377	-1.55039057899588	0.121047798387588	0.632841941779459
g839	450.885565096602	-0.835591295469291	0.210467660382067	-3.96998261855336	7.18778751094284e-05	0.00159664719909744
g840	895.629565585979	-0.875023716659571	0.257272617302416	-3.40110727833029	0.000671134842958929	0.0122197885067713
g841	815.65696216388	-2.02193318793467	0.163986989995996	-12.3269534170382	6.48526314423945e-35	2.70111209957573e-32
g842	3.79516900081584	-0.848295569825129	0.467970783101464	-1.81614648473323	0.0693479046524049	0.483260403858825
g843	6.36269583723583	0.480408342118656	0.425504227620185	1.13208923536904	0.257596920062377	0.832834799787766
g844	95.4416960037973	-0.922547890785421	0.226780352749372	-4.06711760516582	4.7598224829942e-05	0.00108715925151733
g845	11.5172224511121	-1.07672472524395	0.471413958471027	-2.3193833059044	0.0203742620184421	0.216529565317835
g846	860.346333735805	-1.03883933786582	0.20095577830667	-5.16926485357924	2.35016635331987e-07	7.99056560128755e-06
g847	41.2037711743589	-1.0539005304402	0.290918869319606	-3.61885856057462	0.000295905300986398	0.00592759396525058
g848	183.20431450003	-2.03491913422716	0.353188705541796	-5.76204316007625	8.31017395714834e-09	3.58053874464029e-07
g849	1018.64609588822	-1.97866353784216	0.147168130176107	-13.442640468017	3.40081449188696e-41	2.42818154720729e-38
g850	174.589966312224	-2.22007357173942	0.187647089817474	-11.8149565730225	3.26717691645102e-32	1.02058438927639e-29
g851	34.0094317748937	-1.27014413817819	0.280372359058366	-4.52171595638305	6.13403355137682e-06	0.000165718376701521
g852	5110.26366325068	-1.36396802489056	0.226621248772044	-6.01875658809782	1.75761935309587e-09	8.36626812073633e-08
g853	423.159057951113	-0.757430406040117	0.331757362746865	-2.28325072472373	0.0224156037437049	0.231712900746715
g854	506.495889696678	-2.06992137748839	0.231310293566177	-8.94541402667711	3.70558017551703e-19	4.2092022084623e-17
g855	94.7352624589691	-1.9912052470199	0.326158665110518	-6.09622743324229	1.08600874217993e-09	5.24432047672977e-08
g856	221.862637377978	-1.84448855770785	0.195080460378159	-9.44837696079816	3.44125044973517e-21	4.7121560952812e-19
g857	3.87498552934389	-0.798051766737653	0.394230172391157	-2.01130859742601	0.0442928709552148	0.373945555800952
g858	99.9991635940197	-1.93967294936367	0.257294376408773	-7.5285372383013	5.13118850298245e-14	3.97607443998547e-12
g859	288.531782925453	-0.772451845354944	0.310349185281213	-2.48877446995303	0.0128184251223494	0.154747400137235
g860	116.70813115275	-1.01919935454032	0.267875817893892	-3.80362775688405	0.000142592401018286	0.00301343264392978
g861	36.249870049282	-0.414859362590943	0.471402952645724	-0.882652139704614	0.377424248332277	0.894192649016165
g862	29.5178970602113	-1.00774345495617	0.266913337163801	-3.77065005718278	0.000162822861826402	0.00340497348706425
g863	6.63948962027608	-0.946937791499077	0.407435327098741	-2.3121129231271	0.020771461176182	0.219483642618515
g864	4.9079083530934	-0.88066052678944	0.382085983260118	-2.28950670483664	0.0220499287912024	0.229202133098977
g865	1828.56675772873	-1.22433567502604	0.107515172995025	-11.3872280186985	4.84147515559372e-30	1.30798339608959e-27
g866	6.12324032555004	-0.451285178489154	0.395094294676315	-0.626914797784673	0.530715086764808	0.944367892104635
g867	6.71212687172195	-0.964228796808468	0.337361261025205	-2.83796754644581	0.00454017986339069	0.0662534860065012
g868	961.217526490793	-0.64145798664523	0.273031533496695	-2.34938580582815	0.0188044112018578	0.206559224586561
g869	567.114554575206	-0.00908646667718462	0.324440735295693	-0.028004881769399	0.97765825758631	0.997050665533983
g870	297.726858029389	-1.11662270175874	0.16339498412297	-6.83276982676839	8.32905404474039e-12	5.10780516755981e-10
g871	2037.63813271526	-1.84961242442506	0.29476335998248	-6.27592793805087	3.47555138357484e-10	1.80945893907365e-08
g872	209.515501070632	-0.253398087488196	0.196729546040391	-1.288100829008	0.197710866808744	0.766181150117873
g873	6.57433996530884	-0.945253225087004	0.471192058620336	-2.03577218379752	0.0417732368392788	0.35935049521982
g874	18.4794001913584	-0.794806043617702	0.305604972577555	-2.59792247402005	0.00937896665110885	0.120195064928826
g875	700.425094941172	-1.28726591536761	0.160909964074307	-7.9991326446705	1.25298681950317e-15	1.07050053399604e-13
g876	22.675162483143	-1.02028990776557	0.462359093956739	-2.2174633421289	0.0265914453885293	0.26213815394846
g877	580.269184655692	-1.21903368877434	0.11787593223759	-10.3406375943826	4.61456995426985e-25	8.38677113870571e-23
g878	65.0848428310493	-0.424898285386846	0.314419753446346	-1.35156739557934	0.176513746393586	0.734541286372273
g879	908.681833412628	-1.97489610707115	0.215299453731586	-9.17130944387263	4.67307550430125e-20	5.83900784262441e-18
g880	4.03589798985749	-0.770746587030001	0.453797453561425	-1.76679162880852	0.0772631311801034	0.511471694884976
g881	31.6927219806278	-0.76100451465813	0.404224214099073	-1.88318441648909	0.0596753801725581	0.448507594139015
g882	54.7946962816947	-0.890749713792105	0.391666693526617	-2.27467712104145	0.022925305943684	0.235166617683866
g883	3.77309160959955	-0.0513369300417938	0.471562153362004	-0.109083676127315	0.913136122183657	0.997046674962578
g884	3.94821433018509	-1.86284151237087	0.459347743557801	-3.86752658893277	0.000109944843843146	0.00235838768037788
g885	0.921998641087303	-0.244715870616434	0.287766864415589	-0.898815359210869	0.36875101762161	0.891393169182011
g886	110.272599529668	-1.03622825805166	0.173580999634197	-5.96729107370077	2.41224863678479e-09	1.11119066236409e-07
g887	2453.87590776393	-1.19768593314851	0.226803047570772	-5.28070908893134	1.28684875259155e-07	4.56146813152663e-06
g888	124.721878649229	-0.962175295595513	0.226681198501745	-4.24391807412689	2.19650570682046e-05	0.000531644616718815
g889	2.85441541000771	-1.10964210564907	0.434875309705028	-2.51325675615377	0.0119622238705191	0.146357882264026
g890	77.0570041272045	-0.729696116081975	0.233289184323443	-3.12748120368607	0.00176311093217367	0.0283801237971144
g891	13.0248808371403	-1.6884992852128	0.399809148051654	-4.1920680376055	2.76423063323189e-05	0.000651680410608161
g892	264.748626411708	-0.754244588083062	0.282841473061283	-2.666725915977	0.00765941083323072	0.102769759314059
g893	28.197271397422	-1.28062395990085	0.34936002675126	-3.66270224802025	0.000249568569133291	0.00503977255970985
g894	283.315400576568	-1.58605817348692	0.256292605376792	-6.18670834989935	6.14334718092219e-10	3.08587429248735e-08
g895	25.0489446901236	-0.657359260897394	0.285921434438675	-2.2987107809534	0.0215213679318874	0.224559074997021
g896	70.0502133856344	-1.48733031393921	0.293883952187211	-5.05464671918726	4.31188173914306e-07	1.42249405493314e-05
g897	18.2205522563566	-1.17127749333966	0.334183099526537	-3.49508944454674	0.000473902912671718	0.00901527170696614
