gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
g270	432.45797771279	0.841118868254061	0.394508456792474	2.13211077144806	0.0329977413402964	0.334535542962368
g271	17.2036740871009	-0.357089328114867	0.536797601869444	-0.664279614555197	0.506511365840203	0.994724843942337
g272	1149.74549297842	0.654303517525322	0.354578338940796	1.84531201357163	0.0649921638975993	0.499183999453207
g273	17.7485647922857	0.381900802871942	0.603329329859434	0.634740279671068	0.525597818591275	0.994724843942337
g274	17860.6345818885	0.265629158389908	0.293421590299141	0.905285199263565	0.365314315396428	0.95290219511213
g275	1141.4588932673	1.79428750056543	0.482449923422548	3.72446515093436	0.000195729746569659	0.00709169339153444
g276	307.621049384379	0.481210617420452	0.402330586632107	1.1961041089526	0.231655934366267	0.846186679896565
g277	22141.5466605948	0.749763290164533	0.234107641055858	3.20264728313922	0.00136170649226322	0.0343910989678361
g278	11.404964638965	0.803583320457714	0.586621663551997	1.42203846319717	0.155015085302833	0.735676731655433
g279	1071.30613495154	1.18699307874553	0.507961237453105	2.33937452290324	0.0193160588874961	0.241085752422862
g280	197.234139319456	0.656278753906956	0.51819089867844	1.26700716460049	0.205152728086731	0.821663468321249
g281	160.484700633074	0.717947891267206	0.456878300977842	1.57159100841236	0.116045433090997	0.647174805397131
g282	102251.481965497	1.07245473943575	0.399391469630947	2.68554068823768	0.0072412557395327	0.11607414812611
g283	4919.88741392564	1.57133287755832	0.327659999211246	4.79577533840807	1.6204681663086e-06	0.000144658931717891
g284	6956.24037293729	0.452486904777843	0.359786748487256	1.25766774506981	0.2085119419621	0.825389639851764
g285	5409.42717887817	0.878739827736242	0.340966440246497	2.57725056441503	0.00995897302419831	0.149768303605588
g286	45.9770723765057	0.75997606244417	0.456144704401556	1.6652765265748	0.0958575994192409	0.597925180108887
g287	597.461110932447	0.78767099001757	0.445257389106066	1.76929594750949	0.0768444993756184	0.532822923567617
g288	24.1438787936488	1.42846328237458	0.60356311413384	2.46270402774576	0.0137893692750854	0.192517768048183
g289	50.2310783897498	0.861475002854802	0.492700291133709	1.74795757999742	0.0804713731086039	0.547116136883279
g290	196.315868174507	0.646561883326525	0.603645878477582	1.08066254710754	0.279847248867719	0.898319282619067
g291	32.3603290001269	0.418192870389145	0.6009399291144	0.69795259616621	0.485206840038221	0.992178853265814
g292	78.2859745012242	1.44045830968117	0.446249426983657	3.22501966136007	0.00125964017669782	0.0323848209500126
g293	1800.38440698161	1.74711745805871	0.43936331851075	3.9788245651892	6.92568192724056e-05	0.00312726450603018
g294	33.4041439145223	1.40832388271811	0.516300543895925	2.72260089267735	0.00647702526611089	0.105992803809961
g295	489.330759440997	0.467674262927611	0.281964272721645	1.65862942345852	0.0971904889750508	0.601709253803271
g296	42.1246304751807	0.678705830051411	0.412451440740293	1.6447729861494	0.100016634984734	0.606546340517891
g297	20.861600663713	-0.0972283002261712	0.502669635405201	-0.193353893218935	0.846681821878624	0.99569778915252
g298	20.5550876195337	0.95077235504963	0.601051512531709	1.59611381860839	0.110463384024512	0.638541529340597
g299	23.0652411839772	0.470448747930857	0.603177233849632	0.782319879777665	0.434026606520154	0.984630060131332
g300	379.601768682139	0.949774068973518	0.331198252641628	2.86753992173542	0.004136766104953	0.0796466604108328
g301	42.2863839138269	0.550250481584955	0.55845258173506	0.985622959825753	0.324318166965334	0.926732452900222
g302	6699.1434684442	0.569268941626515	0.238091466140858	2.39096773187978	0.0168040296887662	0.218962371680478
g303	6.00446901507631	0.130814824205156	0.468479353093803	0.282132534675445	0.777841887059076	NA
g304	22.798895862873	0.354308414365659	0.513100146764543	0.690044038804946	0.49016649338057	0.993171828517471
g305	42.8007041903182	1.55539986150778	0.584866185746071	2.68535220771748	0.00724534102662105	0.11607414812611
g306	1380.78507107854	1.68477518033344	0.390645259675178	4.31336856905669	1.60785739906007e-05	0.00094566243052937
g307	144.226987613529	1.23945051614904	0.418044932804439	2.96379818337626	0.0030386750280665	0.0640299108945918
g308	660.462076097283	0.521884339999389	0.337167550664497	1.54782635732054	0.121664108816062	0.665857044234243
g309	995.073891491092	0.632870917882539	0.456024235355889	1.38791892656839	0.16516173387685	0.753183116728896
g310	56.7879790933203	1.9428020333534	0.454103647402213	4.2620801392209	2.02532781124628e-05	0.00117510066994404
g311	15569.817182152	0.895300220859533	0.390799563401092	2.2911051182848	0.0219573346993785	0.258128648130435
g312	3373.67249248166	1.47094958934499	0.231634856542815	6.35012517193076	2.15139800019355e-10	7.3896218510648e-08
g313	49.6844627085498	2.91978693827405	0.531183151738938	5.4222684036456	5.88474319407447e-08	8.86531400131885e-06
g314	20629.9132923876	1.46433336563177	0.291532133949294	5.02298355722879	5.08749017127957e-07	5.02141127595146e-05
g315	46.5929852418296	0.193655251333451	0.423444217043083	0.45747009368673	0.647333193241361	0.994724843942337
g316	51.0970195390824	1.54014110662767	0.484086846178133	3.17557431762737	0.00149540211684858	0.0371127687207478
g317	11.7879314802818	0.601212727483905	0.562665500871512	1.06816800135978	0.285444735994085	0.903766002528423
g318	795.579527209146	0.449807688909499	0.388577815010518	1.15758825043146	0.247032106379469	0.862653394664701
g319	886.39460752344	0.979476407312167	0.28907337268246	3.3882177429634	0.00070348392888982	0.0201360549912563
g320	1478.82172958429	0.774325669512515	0.381344774067452	2.03056599686669	0.0422990399893316	0.389859631214457
g321	170.731728086342	1.10651424348568	0.439286729771956	2.51881312055041	0.0117751134574788	0.169937645814068
g322	4960.60463242013	0.618260723934945	0.274512504040952	2.25221487902643	0.0243086962010069	0.272861142847119
g323	52.2313965343475	0.932313315052033	0.595222358232543	1.57645318629737	0.114921399334688	0.645408800580096
g324	173.029633855469	0.844073964388338	0.469410645149862	1.79809864560364	0.0721613768420341	0.517339729858211
g325	1339.16696240152	1.05443330879329	0.306644473145568	3.43857048340559	0.000584794279308536	0.0171973577959671
g326	1856.84402207726	1.23295611503477	0.389492178644913	3.16583827837544	0.00154636740906952	0.0381570601772413
g327	8753.33832800884	1.13014623827329	0.442765777154294	2.55322773344384	0.0106729686438097	0.157834959205009
g328	9.39338111849832	0.493247932485387	0.568445652846396	0.891836356327315	0.372480651609039	0.957636569319865
g329	1151.30850621475	1.49667249767172	0.381163529454864	3.92680596069413	8.60813710550394e-05	0.00377133027168175
g330	3.92458931955946	0.0329003075697559	0.576141185817495	0.0571538242673345	0.954422660891995	NA
g331	461.229815221481	1.54196041373161	0.363276688734185	4.24392197586672	2.19646749564261e-05	0.00123264130045643
g332	252.08028980771	0.401162917742552	0.429333030170422	0.934393480029637	0.350100959727986	0.945273192153208
g333	42.1666190801751	0.724398671334789	0.496760635838612	1.45884259022791	0.144608437263891	0.713280157528232
g334	1.58460092948398	-0.192865976220352	0.47720005114637	-0.411021191696935	0.681056995698032	NA
g335	9.56547428582359	-0.0502642980658025	0.574178714489123	-0.0878485016686316	0.929997087990031	0.996786470368079
g336	303.357952853052	1.05710238852023	0.405727627230593	2.60551424547738	0.00917364587326005	0.139871614423663
g337	344.875294068107	0.203598640218564	0.573712957961866	0.35491784345833	0.722651140453933	0.995621952431353
g338	51.8034420672182	2.41988540689707	0.439762460577062	5.45162785560521	4.99108179168959e-08	7.6532891687926e-06
g339	33.2388039045228	1.37853376900658	0.451293272361503	3.04624910414038	0.00231715774257953	0.0518342477930793
g340	3402.14858083158	0.532753130790794	0.290364151583146	1.83477759855999	0.0665386491118119	0.504296010523503
g341	54.2616450897435	0.894957916621936	0.394775754112409	2.26594251798712	0.0234549029190596	0.268185421259606
g342	36.2686660981875	1.37124414993251	0.495840102980431	2.76005645355584	0.00577913740264861	0.0996495037681599
g343	1097.88768735062	0.425460096634766	0.329093419587139	1.29282319458398	0.196072216338641	0.804430062923989
g344	3159.0535440859	1.44404201334103	0.286151962366704	5.04635583137166	4.50316396926103e-07	4.54925517694641e-05
g345	873.334350400709	0.9517719158712	0.337702881337089	2.81831872126226	0.00482758626795049	0.0874563986646983
g346	178.328963750377	0.943342364328393	0.334811050960367	2.81696782168986	0.00484793825135628	0.0874563986646983
g347	3361.6665943156	1.45184275047871	0.281231786872452	5.16237216677092	2.43839887930154e-07	2.74081967488756e-05
g348	119.797269075192	0.4153301842793	0.397610509682621	1.04450354254291	0.296252481062556	0.912789867515016
g349	582.421559685528	0.720605219778678	0.27401508611709	2.62971837295477	0.00854556284564232	0.132695747116692
g350	8281.84442062388	0.841771028943044	0.286121577926992	2.94201976476951	0.00326079114189114	0.0666676512748078
g351	52.6326172518403	1.19930221164349	0.602173357208201	2.03090148964063	0.0422649886518417	0.389859631214457
g352	3244.81453348419	2.15936670317642	0.406479844693293	5.31478887515229	1.06781058838813e-07	1.47891766491756e-05
g353	356.170326712672	0.934579529870826	0.366495826716131	2.54994507241936	0.010773989217518	0.15868995782303
g354	7.26338035628791	-0.420495341005474	0.600928503868175	-0.698286567425677	0.484997998012262	NA
g355	601.025510822922	0.508858063741483	0.463069363466701	1.09892913291806	0.271798978167367	0.889187915327326
g356	178.598739765764	2.09506077956112	0.600615600818588	3.70933762417105	0.000207802174919032	0.00746609738924571
g357	231.950313250765	1.6705202952911	0.514525042515046	3.25264298733154	0.00114337053340311	0.0298640150202671
g358	54.9863802629502	0.611098226852223	0.497210308894739	1.22953836579158	0.218870022480893	0.836340543489933
g359	43.0266049862786	1.02827116930482	0.546511028338727	1.88199610037719	0.0598365451118862	0.477318817674836
g360	3562.8995052169	1.28072569455594	0.327594527541684	3.90954659978225	9.24695167036782e-05	0.00393086999967567
g361	36.3206845178396	-0.000811875319052986	0.503909995516518	-0.00160963671033713	0.998715696274911	0.999381875107519
g362	73.8971730557391	0.625197107188923	0.489534094608713	1.27709555948224	0.201568512390824	0.814280876413022
g363	10047.0797467831	0.593200053185404	0.308282784172517	1.92421622775533	0.0543274858748863	0.449865112061377
g364	26.0668873894783	0.91128752612684	0.566016807189688	1.61054729016989	0.107278430264543	0.62963410756407
g365	178.52809915903	-0.113009481789241	0.401473819953143	-0.281483226341108	0.778339791655754	0.995621952431353
g366	418.869905716893	3.10424428548897	0.508671918543825	6.1362519365176	8.4491129071329e-10	2.41841775111834e-07
g367	1216.42749668187	1.78328783939207	0.427657192058942	4.17160188395754	3.02465761062136e-05	0.00154599612514319
g368	14.3073583069712	1.62181391629235	0.580731418687675	2.78238969462441	0.00539602046084259	0.0957005028024095
g369	1736.96486671303	2.06940047303653	0.426229145714165	4.85792806440924	1.18620487016188e-06	0.00010952624967828
g370	2591.02128344261	1.46557201653698	0.230674559765135	6.35317551784918	2.10914823574585e-10	7.3896218510648e-08
g371	1274.76576814541	1.35189569754671	0.301240391059781	4.48759647850964	7.20311953939764e-06	0.00049482549987846
g372	794.954176664711	0.202867098986769	0.289539415780872	0.700655202935385	0.483518218907051	0.991300677430633
g373	66058.7311119797	1.57732975758779	0.497432972760985	3.17625057058648	0.00149192025870671	0.0371127687207478
g374	330.834165927351	-0.636976852191575	0.55462048372889	-1.1496394429556	0.250292405607908	0.866501473828571
g375	1240.08034364163	0.859941904670135	0.439596033659615	1.95644989749542	0.0504121790874434	0.429453751809401
g376	111.22082040063	1.5136154970634	0.522442872329886	2.90211811254936	0.00370648763976465	0.0726213890168449
g377	50.1067608998813	1.02535543873933	0.45008984084119	2.27690586590006	0.022791847531007	0.264358497283208
g378	227.960492338636	1.13692963761846	0.379822169786303	2.99268015102864	0.00276539401740566	0.0598247467262169
g379	818.342826462909	0.782557840612549	0.419707706446835	1.86469674386705	0.0622239234497119	0.488406609380874
g380	143.558625080105	1.93247265240585	0.375470919616185	5.13961709102194	2.75298896685738e-07	3.03075849466723e-05
g381	14.1223819030966	-0.341652454633802	0.587271108677051	-0.584194447655596	0.559089496678241	0.994724843942337
g382	397.058920363682	1.28493050480174	0.505697122307321	2.54349081035736	0.0109750943883141	0.160824463331832
g383	5.77483574760789	0.476203785170708	0.601086477050986	0.791234474434055	0.428807177539107	NA
g384	47.5212521298181	0.73207460420037	0.424500263636918	1.72397035880608	0.0847131943117376	0.560174918845336
g385	1591.56920095406	0.807571569321525	0.402450468937093	2.00673312152961	0.0447780873092357	0.401786244226131
g386	2875.12448188639	0.580801750930375	0.433869807037337	1.33874102937073	0.180654994347427	0.781109988147711
g387	65.9642676801076	-0.0152004823416969	0.399856754016143	-0.0380176033693629	0.969673646714742	0.9977368931239
g388	475.382330157684	0.947350552569051	0.329436874683069	2.87552457740993	0.00403356742074552	0.0781856511104781
g389	787.324472033685	0.779681324186347	0.41248100595909	1.89029950862618	0.0587179144798429	0.470784996861261
g390	10.9838703018584	-0.654856825578171	0.599904249935196	-1.09593466280196	0.27310736850471	0.891023166166392
g391	3544.66684842981	1.15110095618612	0.385533249871139	2.98598424652836	0.00282667204422546	0.0609865146828243
g392	6255.97319173886	0.18640797942001	0.430583550157493	0.432926074728817	0.665068476371061	0.994724843942337
g393	14393.5495701253	0.671404608542252	0.29741149889231	2.25750842207928	0.0239763238267832	0.271257829645042
g394	138.785074606361	0.578045426694851	0.477305837416336	1.21140580479406	0.225739915751418	0.84206283951235
g395	22.8064965929932	-0.379996670279844	0.553680825815704	-0.68535474132176	0.4931200961996	0.993812310792492
g396	156.79484528224	0.80122311895177	0.521368078209568	1.53728738929933	0.12422294823914	0.671411112223549
g397	1.4711327410781	0.231601567454087	0.472016744581876	0.501234409839228	0.616206160043495	NA
g398	1694.50103577504	1.04127520803865	0.270691960583599	3.84664864739682	0.000119744493837276	0.00487320364256251
g399	22.4910626791174	0.70851455963317	0.602537039854275	1.18142111595857	0.237435473639918	0.853617009156151
g400	1598.64320359246	1.31120007869354	0.427695557815992	3.06655132569843	0.00216543627974673	0.0494537269526202
g401	146.679307384858	0.59546242990292	0.320640957523562	1.8570381695263	0.0633057238274018	0.494432963867372
g402	1310.40751030835	1.00832850115017	0.404994789270609	2.48995997464862	0.0127757482033984	0.182234800369738
g403	105.869417066636	0.987795755499017	0.392919066857728	2.5130048636945	0.0119707684548871	0.171894629970093
